id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5910,-0.054064147,-0.0016146315,0.22953436,0.3446104,-0.51969415,-0.5643564,-0.007894151,-0.07006521,0.46290886,0.3624783,-0.15296574,-0.116168335,0.37623945,0.5741302,0.3273705,0.16163719,0.11586124,-0.11611597,-0.18987152,-0.24572918
5911,0.04127613,-0.14841034,-0.4840514,-0.41173095,0.5805479,0.57620156,0.6427813,0.38885894,0.40874663,0.31212407,0.29838356,0.19666119,-0.41060227,-0.27116856,0.3017346,0.16690078,2.151009,0.9168332,1.3080252,0.27725598
5912,-0.4030478,-0.34709653,0.47427598,0.6003681,1.025273,1.0969809,-1.04226,-1.0492518,-0.13525097,-0.29234585,0.350285,0.38829353,0.3601082,0.36601642,1.3015527,1.1299406,-0.77888906,-0.61257905,-0.041123763,-0.12189549
5913,-0.35601276,-0.31881616,-0.4007492,-0.37677568,-0.44643492,-0.51237786,-0.8591279,-0.91321546,-0.2845049,-0.25896642,-0.26042283,-0.37592402,1.2266074,0.78140116,-0.83859247,-0.8327562,0.06674223,-0.09436662,-0.41689512,-0.42633122
5914,-0.109973215,-0.22440249,-0.31879893,-0.14150675,1.6360488,2.3210552,-0.7613207,-1.1349947,-1.1531467,-1.1697164,0.024676153,0.30912805,0.36983404,1.015522,0.25512567,0.30497795,-1.5188913,-1.2499958,0.17186086,-0.23005237
5915,0.1075966,0.025214028,0.92392385,0.9797904,0.68863016,2.9209237,-0.43760353,-0.41354272,1.2492845,0.9491942,-0.61215305,-0.4692176,0.3739562,-0.017271532,1.5952846,3.314151,0.32783782,1.1087288,0.98726034,0.63635105
5916,-0.9591675,-0.94555575,-0.23409273,-0.41028184,-1.2689486,-1.1801924,0.6150163,-0.019834898,0.21097231,-0.46130833,0.8993423,0.94779193,0.16386662,-0.107625484,-0.9484032,-0.8355458,0.41092142,0.06856931,0.30890012,0.43731636
5917,-0.5143458,-0.38793385,0.37365848,0.09530692,-0.16361298,-0.21602769,-0.56783444,-0.78253,-0.15561172,-0.23022327,-1.3354745,-0.82061213,-1.2258391,-0.9313017,-0.6360758,-0.48588103,-0.21877207,-0.25377876,0.16314107,0.24938564
5918,-0.5506109,-0.6314793,-0.16257982,-0.21211605,-0.42095262,-0.492959,-0.49956352,-0.44699478,-0.2979364,-0.43354234,-1.4995955,-1.1673883,-1.2836164,-1.3942807,-0.78185296,-0.5673242,-1.024941,-0.87410676,0.59024215,0.7822045
5919,-0.68680894,-0.7114026,-0.6381068,-0.6861887,-1.4440657,-1.0967605,-0.04778669,-0.06003308,-0.41454485,-0.3478293,-0.14476013,-0.31526124,-1.4383696,-1.3032508,-1.0807536,-0.88342226,-1.2644268,-1.1136795,0.004894894,-0.028717829
5920,-0.0016055781,-0.11764814,0.49887905,0.48603225,0.12274264,-0.001821793,0.8897589,0.8443765,0.85231435,0.71958274,-0.40732616,-0.2985525,0.04774437,0.15014921,0.35511675,0.48612836,0.57895225,0.05262684,1.0867511,1.1830355
5921,-0.5177336,-0.6321336,-1.1549233,-1.1576234,-0.2990974,-0.24912316,-0.7343554,-0.7210968,-0.32006705,-0.24314016,0.015135878,-0.74193263,-0.6783192,-0.9276658,-0.58392185,-0.7358584,-0.7272338,-0.6644738,-0.7045846,-0.7650395
5922,-0.413828,-0.49462998,0.11059841,0.071764216,-0.38670826,-0.4392052,0.06474114,-0.0509866,0.09734076,-0.08383943,0.2203715,-0.22970891,-0.29524767,-0.6374427,0.049256753,-0.0795817,-0.8294695,-0.6333749,0.43518448,-0.21388565
5923,0.01793381,0.08666202,-0.32245135,0.37727123,-1.7168716,-1.3611859,-0.5794234,-0.5808001,0.7425482,0.47986737,1.3021057,1.113479,0.2621064,0.35080427,0.076914564,0.0954828,-0.0005346732,0.12331162,-0.47338462,-0.48046568
5924,-1.5596825,-1.303197,-0.6233179,0.06374919,-0.222213,0.6861346,-0.3469704,-0.36983976,-1.4144665,-1.2331625,0.2866907,0.18572363,-0.49487627,-0.46916717,-0.26317447,-0.45190325,0.7768587,0.74016106,-0.33724,-0.65388817
5925,-0.4003625,1.0008165,-0.4295337,-0.4644572,1.0020161,0.714692,0.74046695,-0.06706431,1.8555379,0.92247474,-1.4766791,-1.4863985,-0.23384541,-0.2994338,-2.3714592,-2.564768,0.3628917,0.15390512,0.42185673,0.66610736
5926,-0.635277,-1.0975764,0.08654598,0.25502917,0.60641164,0.17501625,-0.08588952,-0.339324,-0.9019525,-0.7998918,-0.30628935,-0.31928742,1.464086,0.2639886,0.07800987,-0.23594698,-0.3385413,-0.34206688,0.07867712,0.19037376
5927,-1.3909067,-1.3972551,2.2627993,2.0034318,0.08441882,0.15743081,1.2165542,1.098919,0.689148,0.67119575,0.19671026,0.7671804,2.17647,1.111728,-0.19957937,-1.0033157,-0.9650772,-0.56557494,-0.6437405,-0.66500777
5928,-0.28081056,-0.69071597,-1.6291244,-2.013822,-0.4002885,-0.29768902,0.21079756,0.040874112,0.13818453,0.041936178,-0.12783524,-0.123802744,-0.6271137,-0.39185122,-0.53086394,-0.5297823,0.32411987,0.18586384,0.43330324,0.40550438
5929,0.32936898,-0.0651983,0.093777664,1.238824,-0.30011973,-0.54259557,0.6412284,0.49530175,0.5088298,-0.23956396,-0.54933184,-0.7679188,-1.0537815,-0.5024833,-0.4180229,-0.6515773,-0.31558865,-0.31632614,0.086343706,0.09508361
5930,1.0883511,1.1230546,0.029979702,0.11331931,-0.41025892,-0.42964727,-1.3121358,-1.08897,0.14340408,0.089898445,0.116097204,-0.024353195,0.30041602,0.049832337,-0.11601142,0.066779405,0.37828395,0.6237613,-0.36176822,-0.21708179
5931,-0.3676024,-0.5080436,0.088916466,-0.4176798,-0.85089046,-0.8306303,-0.2113701,-0.1239448,0.42076266,0.87895983,1.3004366,0.91510385,0.040802326,-0.0016922755,-0.28724983,-0.13588862,0.13351548,0.1547872,0.427294,0.60213614
5932,-0.011276359,-0.0043515866,-0.04879745,-0.011137034,0.7148336,0.22113156,-0.025056522,-0.12339144,-1.5587568,-1.4485447,1.3795758,1.6671952,-0.30193993,-0.19004671,-0.32509157,-0.6470543,-0.53542477,-0.53922313,0.8004811,1.7121782
5933,-0.46301785,-0.59675884,-0.06871426,-0.014766902,-0.14799275,-0.030575491,0.0055945176,1.3094636,-0.0561956,-0.10331834,-0.014512782,-0.018779868,-0.06980806,-0.09615442,0.0129175875,0.016668605,-0.34000808,-0.3676937,-0.92393595,-1.112586
5934,-1.0300634,-1.0084455,-0.93695265,-0.6416826,-0.02660067,-0.16362552,-0.4950015,-0.5987693,-0.015757635,-0.41820645,-1.8061327,-1.6817415,-0.1112743,0.6164581,0.03622865,0.27946696,-0.6224535,-1.52018,-0.37883395,-0.56214994
5935,-0.56103903,-0.4442245,-0.14953348,-0.42311403,-0.1944867,0.38818914,-1.1490542,-1.4497705,0.61496425,0.3090445,-0.09399957,0.17020403,-0.96443963,-0.8367664,0.072987065,0.16022652,-2.197792,-2.387043,-0.8454509,-0.9229079
5936,-0.3776056,-0.43672433,0.14638825,-0.036356535,0.15157938,-0.2938416,-2.0630622,-1.9706414,0.5922407,0.43312234,-0.043317407,-0.24807194,-0.11479063,-0.16333137,-1.0043398,-0.55759245,0.11847581,0.20008434,-0.68960303,-0.35613954
5937,-0.43482146,-0.14419602,0.11756112,0.60987085,0.4003636,0.5842412,-0.1724732,0.07020984,0.5556311,-0.08822206,-0.2566678,-0.1722969,0.49321008,0.42509735,1.585357,1.3387958,0.001955027,0.17245723,2.619143,0.5993033
5938,-0.10220123,-0.18792556,-1.0598996,-0.9790179,-1.4629619,-1.1870168,-0.13606374,0.23622248,0.03181967,0.59793395,0.04663851,0.1769683,-0.70459855,-1.0544164,-0.9066193,-0.66027683,1.8463463,0.62548333,-0.29046035,-0.117063366
5939,1.586547,0.8970347,0.8857583,0.60082644,-0.94144666,-1.9883064,1.2419032,1.3223225,0.9546721,0.1869814,0.5814214,1.2614063,0.95383674,0.60793626,-1.0559261,-1.5726944,-0.8321363,-0.87740374,1.4670097,1.9272116
5940,-0.38863853,-0.20173739,-0.7559069,-0.8105651,0.16324589,0.7076682,0.38763064,0.392265,-0.2010455,-0.19717845,-0.10260592,-0.38661402,0.013762851,0.25413892,0.1629136,0.21836428,-0.33977458,-0.029487899,0.67517024,0.70575184
5941,-0.19924666,-0.5057076,0.40905082,0.64050823,-0.06055247,0.080656275,0.22044612,0.2258626,0.26053128,0.25677446,0.39850286,0.45949772,-0.36846226,-0.41396064,0.07550444,0.05604804,0.88155466,0.96363044,-0.18572776,-0.21457864
5942,-0.02087795,0.1090233,0.4151533,0.44005167,0.22241002,0.13068618,-0.06521399,-0.061789252,0.2988193,0.15286754,-0.014832492,0.224423,8.143854e-05,0.29421297,-0.32424608,-0.31549758,-0.24442364,-0.26308906,-0.22388388,-0.06474669
5943,1.7417759,1.4938203,-0.059726205,-0.3544221,-0.33332238,-0.4173155,0.28732297,0.252214,0.37181696,0.5923585,2.857219,1.8691615,-0.48625085,-0.29520532,-0.16416878,-0.215636,1.147294,1.071738,-0.29496607,-0.26034936
5944,0.35975152,0.5511839,0.76743287,1.3040514,1.2948952,0.36385426,0.91773146,-0.20392762,0.00027673843,0.0966434,0.5409874,0.42919314,-0.21092184,-0.2351118,0.82775563,1.4968828,0.45705876,1.7360488,0.30001652,0.037935108
5945,0.3422825,0.18334535,0.6570705,0.20374481,0.82204604,0.61845315,-0.338159,-0.74100786,0.7209668,0.61238843,2.0879827,1.3335311,0.3439732,1.0852596,1.091998,0.90904486,0.21255644,-0.14007775,0.669902,0.48313898
5946,0.04360446,0.118644804,-0.2138203,0.1365773,0.9072206,0.96300983,1.9685416,1.5394857,-0.4068495,-0.38285556,0.9610923,3.3530836,2.0413961,1.1731027,1.0327556,0.3692842,1.770782,0.9933757,-0.6150946,-0.5881948
5947,-0.40158832,-0.45126098,0.14628948,0.1925184,0.24678823,-0.21423504,0.74862885,-0.16533189,0.91691345,1.5445321,-0.12368233,-0.56044674,-0.25887173,-0.55454254,1.27799,0.7156113,1.522023,1.0819476,0.1377887,0.48161873
5948,0.86613023,0.439441,1.4502208,1.0359088,-0.38295478,-0.42923898,-0.2240513,-0.43384346,-0.2608305,-0.24923262,0.081755094,-0.4736602,-0.45502385,-0.9080951,0.5383082,0.24840105,0.45416775,0.13827023,0.3663601,0.9992753
5949,-0.38314515,-0.5489656,-0.11273344,-0.018882403,-0.5172766,-0.5367017,-0.16956191,-0.30153295,-0.11778423,0.02639592,-0.26728323,-0.28624633,-1.0379579,-0.87457925,-0.7219735,-0.6097555,-0.578952,-0.7184144,0.061117463,0.010965273
5950,1.9068881,1.5249178,-0.41358724,-0.31438985,-0.9193504,-0.85596216,-0.90598106,-0.9374396,-0.6873818,-0.720128,0.5406222,1.2266662,-0.006897476,0.02603084,-0.8957007,-0.8283568,-1.2830422,-1.1348516,-0.712994,-0.7407358
5951,-0.1531873,-0.116571486,-0.04159388,0.089939535,0.45468932,0.23835124,0.112775885,-0.03772405,1.2377871,1.1306752,1.8099251,1.0407532,0.6591931,0.30864382,-0.20857027,-0.5753668,-0.11645876,-0.059706405,0.0046418896,0.011459346
5952,-0.66235614,-0.40695626,-0.7524827,-0.5562453,0.5591093,0.3399319,-1.318367,-1.0986797,-0.44981,-0.045987908,-0.49853376,-0.9031445,-0.81265324,-0.5322559,-0.60763025,-0.35854185,-0.83563393,-0.81368864,-0.016874738,-0.037047155
5953,-0.093056895,-0.17003681,0.06866757,-0.19207196,0.0006741078,-0.010601027,0.41496772,0.29347485,-0.48175654,-0.30979663,-1.6838276,-1.4831877,-0.31892577,-0.23369728,0.5884517,-0.2081316,-0.67443657,-0.72644234,-0.7828798,-0.3889875
5954,0.21357316,-0.0066471547,-0.0064585283,-0.0349995,-0.11166125,0.13940492,-0.3446471,-0.362726,0.17979223,-0.111085914,-0.6499047,-0.7119285,1.0045731,0.56499636,-0.22802904,-0.31969485,-0.77844757,-0.90918165,-0.11963516,0.15548216
5955,1.9259616,1.5948076,1.6281004,0.83819586,0.5076223,0.5366564,0.86811537,0.8755621,0.37150285,0.07006358,0.05135124,-0.4355014,-0.019878097,-0.07756839,-0.07214807,-0.4724167,1.5216027,0.48798627,0.18941666,-0.07113741
5956,1.126272,0.99323565,0.56703776,0.38115096,0.16496372,-0.10615407,0.3026721,-0.22115915,0.76581174,0.54879373,-0.36703345,-0.5622819,-0.007334089,-0.03913278,-0.49035066,-0.26821697,0.7433979,0.24874523,1.5717036,2.5222547
5957,-0.52139956,-0.94861513,0.05090168,0.09553706,0.09946375,0.1366297,0.3868288,0.4352133,-0.36444142,-0.4147399,0.07776498,0.08857798,0.20379421,0.44144356,-0.8780221,-0.85951716,0.10092942,0.17251146,-1.2524028,-0.96895146
5958,-0.35924682,0.09514675,-0.56725454,-0.4574083,-0.0840361,-0.09471971,-0.038834203,0.010287798,-0.4220665,-0.24024077,0.30911016,0.37039927,0.4054581,0.45000693,0.18581434,0.22986577,0.43297026,0.22162087,-0.040105652,-0.23572166
5959,0.3753038,0.49643534,-0.29102838,0.041532673,0.75199395,1.1545848,-0.8053541,-0.412339,-0.6821054,0.31572422,0.11639275,0.029688755,0.48450127,0.36960083,0.06442233,0.4315634,0.24422443,0.21863061,-0.3043564,-0.15947054
5960,2.0476582,1.3109559,1.7365495,1.787106,0.05975975,0.04715516,-0.11444648,-0.096163854,0.022798201,-0.17532434,4.304194,1.8902268,1.7269963,0.07572909,0.86436594,0.23018487,-0.12294861,-0.28939956,-0.6589326,-0.72071934
5961,-1.3825487,-0.93999183,-1.1512694,-0.83260536,-1.0499192,-0.91941255,-1.1671551,-1.135003,0.13461456,-0.058766298,-2.2595973,-2.4873385,-1.5536568,-0.98418665,-1.0107566,-0.77807486,-2.2518826,-1.7980599,0.28871918,0.20050031
5962,1.417567,0.051456872,-0.73592454,-0.83108187,-0.3153193,-1.2342925,-0.48298308,-0.7917941,0.074914664,0.22290574,0.2801582,0.6513045,-1.7545558,-1.8056234,0.38126037,0.32625332,1.1582552,0.84512997,-0.34329978,-0.9863703
5963,-0.067961335,0.45776343,-0.34729823,-0.46942192,0.69219,0.9203038,-1.8889264,-1.6110096,2.3927457,2.3428373,-0.16931935,0.48711824,-0.17219864,0.074364685,0.4777623,0.8907115,0.41515595,0.12749936,0.5874031,0.52448094
5964,0.5320116,0.6303773,1.9900929,2.9362855,-2.888361,-2.743042,-2.4432771,-1.7921472,0.592418,0.28045812,-0.4012867,-0.6626117,1.1804615,-0.1890096,-0.05957402,0.02573331,-0.4965254,-0.3138111,-0.2947816,-0.28503338
5965,0.21928738,0.19159888,-0.14648628,0.13232902,-1.5727061,-1.1936177,-0.40156204,-0.0044350466,-0.48844132,-0.40574038,-0.32609645,-0.2807924,-0.7732081,-0.8581596,-0.5098224,-0.41631666,-0.2232962,0.14041373,-0.07889041,0.2465468
5966,-0.13122454,0.11966718,-0.27374586,-0.56807506,-1.203918,-1.1054693,-0.39820087,-0.47088596,-0.76293015,-0.85795057,0.5263918,0.5160214,0.53051543,0.4763075,0.50577307,0.46837217,-0.15619192,-0.20335266,0.5767163,0.8111617
5967,0.5237837,0.4122243,-0.055080224,-0.2922837,-0.7378606,-0.4660688,-0.3469764,-0.34974107,-0.4006504,-0.4195649,0.18321277,0.4397326,-0.004683033,0.18902284,0.22005811,0.38464686,0.05207685,-0.052968465,-0.71616775,-0.5889102
5968,1.2732939,0.24075904,0.031756025,0.38771963,0.1704985,0.10040353,-0.23074879,-0.5818822,-0.6475158,-0.23076217,0.7478804,1.2371554,0.002216863,0.5510684,0.6773956,0.6296334,-0.14371882,-0.28388163,1.3409443,0.8412436
5969,0.585299,0.28308776,0.1703415,0.09964296,0.6034895,1.0238985,1.7961923,4.560987,0.61834246,0.7507499,1.8556015,0.96256894,0.7417104,1.1063203,1.2689425,2.4892685,2.1057742,3.0175323,-0.83738345,-0.3551721
5970,0.3580772,0.6775212,-0.83285195,-0.44746387,0.093568794,0.03759571,1.6254019,3.4247236,-0.38344887,-0.35526085,1.0864863,1.5640187,-0.43786237,-0.58133805,-0.68176335,-0.25440052,1.5667977,0.65695506,-0.38062638,-0.20403723
5971,0.3879857,0.20951684,-1.1293377,-1.0153573,-0.35944024,-0.36612785,-0.60458887,-1.0681896,-3.0544643,-2.2207355,-0.3290155,-0.55725664,-0.3409894,-0.44648495,-0.42221177,-0.36175257,-0.899504,-1.1030116,-0.5466748,-0.05787447
5972,-0.10035524,-0.121708244,-0.7655162,-0.9094628,-0.82120246,-0.34507945,-1.0492393,-1.0331928,1.4756676,0.9603326,-0.37445983,-0.3637319,-0.17083415,0.013199736,-0.32087335,-0.1315274,-0.347867,-0.45300937,-0.5017138,-0.36439756
5973,-0.44013447,-0.49510387,-0.47408995,-0.3494132,-0.00041601964,0.28948262,-0.2673399,-0.19656113,-0.48018643,-0.44375324,-0.91326994,-0.55409765,-0.28884047,-0.15954892,-0.20823486,-0.35367095,0.4637999,-0.05304259,-0.3960983,-0.4862787
5974,-0.014543622,-0.09488237,0.54579985,0.16129838,-0.720764,-0.6903892,0.17857286,0.293959,0.639068,1.026158,-0.040120073,0.039631885,0.86002517,0.8684343,-0.43492973,-0.48753265,-0.52417785,-0.6154459,0.037176,-0.14965808
5975,1.1129436,0.8651411,0.3477352,0.14066677,0.23645553,0.07158541,-0.044218067,-0.12588966,2.4534278,2.0919285,1.5707254,1.2452182,0.084908046,0.44099608,-0.01279321,-0.04106376,1.0717278,0.34542435,-0.31904083,-0.623381
5976,0.30628797,0.40314072,-0.50254875,-0.39905164,-0.6732873,-0.4441628,-0.6032536,-0.5186895,-0.16708843,0.17218477,-0.54852176,-0.39562964,0.2541564,0.30448896,-0.4760934,-0.047612734,-0.62818694,-0.29574826,-1.8222308,-1.0624646
5977,-0.2802374,0.090782255,-1.0601425,-1.7547964,-0.7738628,-0.9976699,-0.5393379,-0.9028334,-0.110851824,-1.1411949,-0.12852135,0.10061117,-0.41634843,-1.1035955,-0.68223023,-0.6639399,-0.11029111,-0.13761461,0.6011803,0.47291932
5978,-0.4959883,0.09937051,-0.18518917,-0.134942,2.461225,2.3863888,-1.296909,-1.3002018,-0.40730447,-0.05779219,2.6186142,1.9527617,1.4472475,0.56544906,1.6782997,2.6746001,-0.54107183,-0.8042868,-0.9273249,-0.95173526
5979,-0.085963525,-0.018783262,0.7366417,0.7668152,0.70344466,0.68583024,-0.48020947,-0.44862297,-0.313638,-0.4132672,0.19245815,-0.1812069,0.52716315,1.0672281,0.0983144,0.07170663,-0.69010425,-0.56299484,-0.1077624,-0.15543771
5980,0.10940313,-0.22242399,-0.010153735,0.022405569,-0.92192614,-0.90401065,-0.68605393,-0.56842756,0.55201465,0.65130836,-0.028343614,-0.07347618,0.50564337,0.69398683,-0.089735076,-0.084571764,-0.29059952,-0.5156973,-0.15708858,-0.16888888
5981,-0.16366814,-0.24734415,0.054751217,-0.17521353,-0.5298522,-0.6928614,-0.619319,-0.8917759,-0.26388103,-0.5769398,0.39991516,0.4899299,0.04017668,0.043037154,0.028504437,0.021598386,-0.06436733,-0.16360128,-0.6789193,-0.7446101
5982,0.6319883,0.4905442,0.78615004,0.4048822,0.30224475,0.45186865,-0.129672,-0.45585522,-0.14143741,-0.055631198,1.2917887,0.4153134,1.2406055,0.8188573,-0.29402712,-0.44055858,-0.23185731,-0.49011263,0.25413197,0.79131806
5983,-0.28447518,-0.21061908,-0.39726555,-0.22533946,-1.258781,-1.0786949,-0.0868509,0.11794312,-0.8600114,-0.62855166,-0.5041725,-0.5033405,-0.42299676,-0.42775497,-0.8879135,-0.63157046,0.104361445,0.26917768,-0.338089,0.16081133
5984,-0.115555145,-0.026466796,-0.8883334,-0.9489424,0.03759674,0.0066825463,0.37980255,0.4434446,-0.17606813,-0.77045316,0.24694228,0.39077193,-0.8940225,-1.1645627,-1.4351388,0.3566829,1.010432,1.8383839,0.5122206,0.22546425
5985,3.2813478,3.1512134,3.1898367,2.009409,0.40877214,0.79366624,0.36767715,1.1204286,1.9048003,2.711772,3.257422,3.5823507,3.3172095,1.6360298,0.7119333,1.6068347,1.0056124,2.1042325,1.2586684,2.5232587
5986,0.8617862,0.9594098,1.3462363,0.71005285,1.1626732,1.2767936,-0.053159792,-0.06685578,0.21338648,-0.3551809,0.7113215,0.7887378,1.4831659,2.2305284,-0.08603173,-0.1195152,0.40079102,0.0400787,-0.39673975,-0.3198128
5987,-0.78582484,-0.7176371,-0.62419194,-0.5515506,0.31259692,0.2584364,0.6300913,0.51246184,0.033966996,0.084172845,-0.9435642,-0.9115692,-0.92924255,-1.1245868,-0.050502736,0.34125835,0.3187404,0.05155842,0.732043,1.6170299
5988,0.08035997,0.009474613,-0.7983159,-0.9017094,-0.64784795,-0.09280333,-1.2096888,-1.4677409,-0.47200558,-0.5394436,0.39196268,-0.22871493,0.4863301,-0.010393873,0.14049204,0.55543566,-0.23939954,-0.3223709,0.23437965,0.1070684
5989,-0.09109418,-0.26654726,-0.5678332,-0.47662613,1.034665,0.7209407,0.32138792,0.19398102,-0.40165123,-0.48054656,0.27121767,0.2747694,0.25929096,-0.14974937,0.017044947,-0.5814026,1.0577575,0.90653753,0.41559947,-0.12107627
5990,-1.0886981,-1.2840176,-0.7183059,-0.75571495,-0.87474746,-0.70522803,-0.50926465,-0.53280944,0.43608037,0.2055068,1.077,0.56589544,-0.6423976,-0.7056098,-1.3930482,-1.5368687,-0.97188467,-1.0970314,0.04692269,-0.15049498
5991,-0.08787713,0.03703123,-0.66920197,-0.53433067,0.025369018,0.034634672,0.14728217,0.043379843,0.6729676,0.48096323,0.42704523,0.6947011,0.29409394,0.4687141,-0.5387594,-0.4519508,0.30472958,0.082139336,-0.596616,-0.52162904
5992,-1.041801,-1.1492009,0.008016633,0.41235518,0.5710439,0.87108487,0.52060163,-0.08323761,0.47918978,-0.54402304,-0.6911103,-0.6649281,0.13072889,0.23048276,0.44919148,1.149072,0.20673007,0.40277246,0.18912128,0.19052136
5993,-0.22154482,0.31065053,-0.30458218,0.20008352,-0.025364762,0.035444442,0.2757889,0.31992763,1.4147968,2.3483522,0.057526372,0.094966725,0.1318327,-0.55830765,-1.2669358,-0.9361609,-0.8943612,-0.6513533,-0.1673647,-0.26077348
5994,0.52086365,0.561281,0.8383839,0.9012599,0.08171825,0.21891879,0.1097185,0.34639508,-0.25271413,-0.29169163,0.56873345,0.65638673,1.315122,1.6743416,-0.36354393,-0.5530163,-0.06124661,-0.0946042,-0.30777434,-0.4446178
5995,-1.0547048,-0.4007856,0.34930378,0.24245906,1.0840299,1.3701166,0.12597078,0.26089478,-0.2598564,-0.31014007,-0.07374607,-0.8117725,0.02343865,0.038761303,0.34559834,0.18021844,-0.24989986,-0.42924875,-0.38032833,-0.37696368
5996,-0.2968776,-0.3080564,-0.98820084,-1.1434447,-0.39746293,-0.6002093,0.24706034,-0.41736045,0.13234895,-0.19270737,-0.1178753,0.3062737,-0.6558022,-0.89413744,-0.20503789,-0.19839649,-0.005691681,0.658184,0.15784383,0.7906373
5997,1.4890915,1.2896149,3.2412174,2.9766314,2.4070232,2.8633928,1.9352319,1.5300723,-0.6097811,-0.4895796,1.3760962,1.2026914,1.0978659,1.4061623,0.034557063,1.9420248,2.7464545,4.6814685,1.5896913,3.8261893
5998,-0.15481028,0.17835253,1.2796224,1.7041869,-0.88964117,-0.5377658,-0.6573541,-0.43278772,1.1488765,1.3014288,-0.97059035,-0.51496154,-1.1345154,-0.6020514,1.1454864,-0.28987178,0.729432,1.3616006,1.152749,1.2723478
5999,-0.3083095,0.0041165547,0.7878167,1.2881314,-0.916387,-0.418823,-0.6963789,-0.3717894,0.75842386,0.29314506,-0.64029014,-0.46487066,0.6455703,-0.16488191,-0.9991759,-1.090455,-1.2566862,-0.95649153,-0.6835495,-1.5430348
6000,0.073588535,0.32072103,-1.1164033,-0.84490526,-0.15791099,-0.39496648,0.34098896,0.07202897,0.25457895,0.04717089,2.5228553,1.5610088,-0.19768263,0.29387563,-0.12381384,-0.0453672,-1.1365424,-0.9265606,-0.0095029995,0.14629084
6001,-0.13837695,-0.26551628,-0.6851626,-0.5512104,0.7253286,-0.19862637,0.5664598,0.01979624,0.4580147,0.2106758,1.0141356,0.07845072,1.1264075,-0.60544163,-0.21321058,-0.26987275,-0.5245865,-0.07610612,0.6160821,0.90293175
6002,-0.16812538,0.0036043967,0.5652423,0.32041776,0.07197343,0.22797145,0.20013401,0.7432964,0.17792232,0.46162096,-0.4537919,-0.17021203,-0.09717579,0.17709729,-0.120916925,-0.12046465,-0.7039903,-0.63386786,0.544157,0.93868726
6003,-0.5773268,-0.509958,-0.34375468,-0.2717596,-0.23647463,-0.14071304,-0.82707494,-0.7610182,0.10626106,-0.045896407,-0.54051423,-0.52429265,-0.28262416,-0.2819413,-0.13006388,-0.089926764,0.17875609,0.25551403,-0.8084176,-0.70671564
6004,0.4393995,0.116327055,0.98736393,1.6428391,1.1560029,1.8748716,0.361168,1.2441411,0.5372245,0.2618033,0.8888141,0.65717757,0.92071587,0.96626514,1.1943914,1.5969942,1.0085744,0.6034721,0.44064495,0.72135097
6005,0.004884673,0.12262197,0.7191845,0.30244255,-0.46378195,-0.13339005,-0.557841,-0.749061,0.3395668,-0.015486739,0.7077923,0.6246367,0.27190557,0.31549945,1.0387189,0.84013116,-0.04430624,0.021219049,-0.021370552,-0.7742511
6006,-0.6658807,-0.5116453,0.15154879,0.17565489,0.33731025,0.86373615,0.4349442,0.3436369,1.1378146,0.71815395,1.3652279,1.3292207,2.0098372,2.6909778,0.53184056,-0.10941732,0.6079704,-1.0053515,-0.14574265,-0.14991796
6007,0.5055005,1.2024254,1.0875984,0.75213194,0.61423683,0.12327039,-0.025097199,0.80519855,0.8060381,1.3156962,-0.27489793,0.24683565,0.114453234,1.3292041,0.15785785,0.15289135,0.79023606,0.45381862,0.75397277,0.82610613
6008,-1.6542444,-0.42101613,-0.063904256,0.5501868,-1.0099114,-0.93741345,-0.26110625,-0.21703693,-0.56613356,-0.5348065,0.120766275,0.38346732,0.0763885,0.2289196,0.58881676,0.5665816,-0.4562453,-0.5008914,-0.4534899,-0.3925022
6009,-0.59838146,-0.6095802,-0.8376081,-0.87930435,-0.25707695,-0.2204762,-0.45398661,0.028624643,-0.020792598,-0.112395406,-0.8776104,-1.053333,-0.59355235,-0.58730054,-0.40043792,-0.5296007,-0.39267766,-0.41497326,-0.2490761,-0.2614191
6010,2.1516674,1.6369823,0.3794323,0.18814577,0.27318916,-0.021383818,-0.57291967,-0.56062686,-0.4750963,-0.6891396,1.5625371,1.0569879,0.20454629,0.7947112,-0.1405155,-0.38898596,-0.3389898,-0.47983316,0.5710253,1.1518443
6011,-0.5948782,-0.61820394,0.2594231,0.05351322,0.1115542,-0.18069652,0.6988271,0.18455365,0.11310323,-0.1449564,-0.37033492,-0.43961427,-0.3294997,-0.19498701,-0.12002802,0.033579025,-0.11805882,-0.21162042,1.1228962,0.939574
6012,0.040718712,0.049060863,-0.047238305,-0.044955123,0.10299751,-0.064500056,0.19290711,0.3681306,0.08207234,-0.0408211,-0.13621424,0.041954286,-0.25208732,-0.365282,-0.026072264,-0.07943916,-0.27172136,0.1853556,0.21715453,0.66614896
6013,-0.543107,-0.2819135,-1.0523728,-1.0102419,-0.74768776,-0.57184553,-0.7706524,-0.71970874,0.009267887,0.41809738,-0.9172986,-0.9509987,0.09046744,-0.050923757,-0.7202766,-0.73860866,-1.3479,-1.099122,-0.42065942,-0.1499793
