id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5907,0.9245269,1.4559354,1.5049286,1.3103689,1.0492214,0.7799271,0.5542448,0.72016305,0.5246556,0.3367869,1.1990646,1.3560797,1.5302025,1.3411617,1.2099648,1.1098521,0.9244461,0.6544979,0.77998185,0.6029084
5908,-1.3939137,-1.3242851,-1.1006303,-0.8869788,-0.82275593,-0.6786747,-0.58726484,-0.4666487,-0.44646895,-0.31468078,-0.042448368,0.08460467,0.079816125,0.07009769,0.09586588,-0.032136466,0.12129261,0.01669515,-0.15627666,0.05903766
5909,-0.82723707,-0.9550797,-0.8383384,-0.6571122,-0.5941176,-0.35842392,-0.34181964,-0.3484491,-0.40368408,-0.32496214,0.8275457,0.5736693,0.54239684,0.46751612,0.42192397,0.24261037,0.28808144,0.25020754,0.112044774,0.19889027
5910,0.5329442,1.1532615,1.2702131,0.9098976,0.69446075,0.64844406,0.5097494,0.5209817,0.5180877,0.34317112,0.5927592,0.6026473,0.57259554,0.5587293,0.5551044,0.33965155,0.21259502,0.2966839,0.22967915,0.31510758
5911,0.050340917,-0.2039681,0.06929593,0.20128167,0.022801759,0.015123464,-0.06969626,0.080338575,0.15106863,0.04841839,-0.36476243,-0.3140411,-0.18452582,-0.08673451,-0.04227846,-0.0403912,-0.057468977,-0.033485916,-0.12019459,0.020611688
5912,-0.48550457,-0.40912974,-0.30758795,-0.36518115,-0.2791526,-0.018104356,-0.16635314,-0.06519672,-0.11842257,-0.12820883,0.1364312,0.079786964,0.23717637,0.13586017,0.19180858,-0.06461691,0.15829888,-0.015932133,-0.0252403,0.09114517
5913,-0.44208017,-0.5425877,-0.73606896,-0.5619945,-0.48283556,-0.37125406,-0.35244408,-0.26891854,-0.28533632,-0.25637564,-0.75262904,-0.65938413,-0.5105333,-0.38144162,-0.44991556,-0.26183447,-0.24120632,-0.14461903,-0.25738615,-0.16665907
5914,0.73403454,0.29615128,0.34214798,0.24243213,-0.17638426,0.22252595,0.03660057,0.18003075,0.037358966,-0.21284387,0.647915,0.68143976,0.24104612,0.32477698,0.32881898,0.10832224,0.12530012,0.057878677,0.12690292,0.009350993
5915,0.6420386,1.1453408,1.4035835,1.0105292,0.7076578,0.42995238,0.45814073,0.27415395,0.35560617,0.4408802,-0.40401378,-0.12868097,0.0040006363,0.06664124,-0.05154633,-0.17608015,-0.10962358,-0.044882365,-0.11455907,0.050951127
5916,-0.4142731,-0.7550661,-0.48277518,-0.11870805,-0.28123158,-0.16454731,-0.17506419,-0.07391911,-0.2092873,0.04831864,0.074845225,0.06662179,-0.012951003,0.021622311,0.18022992,-0.035434343,-0.09196067,-0.1597135,-0.14800943,-0.05856565
5917,-0.51342285,-0.64075774,-0.4369852,-0.16395354,-0.18228579,-0.21341886,-0.31584394,-0.20338593,-0.15537274,-0.21628453,-0.25587755,-0.320546,-0.25708395,-0.17486688,-0.07119967,0.13679048,0.12859839,-0.034484312,0.028510941,-0.14154232
5918,-0.29098287,-0.41430235,-0.6467542,-0.78708786,-0.5405934,-0.5269327,-0.43917668,-0.30212474,-0.24429137,-0.4201094,0.34694543,0.52139133,0.55260825,0.5890565,0.39537355,0.3363439,0.2122557,0.43618336,0.33876055,0.24000786
5919,-0.5232795,-0.37551564,-0.3134111,-0.4180873,-0.24080329,-0.24311262,-0.29280466,-0.22195573,-0.1514772,-0.230914,0.13057043,0.020681128,0.10163386,0.23762378,0.09719043,0.06639251,0.24806367,0.1388015,0.15737581,0.10607002
5920,-0.49926448,-0.25422606,0.02083142,0.007820632,-0.18031,-0.068470344,-0.14082271,-0.19952653,0.030270586,-0.19885345,0.6574357,0.6371,0.57733023,0.47322485,0.25435972,0.14038882,0.42459282,0.12202584,0.041479364,0.1039963
5921,-1.1782885,-1.0045743,-0.790075,-0.75268745,-0.71647483,-0.58766323,-0.61993325,-0.42924073,-0.49342602,-0.38371804,-0.118149675,-0.074409634,-0.1619214,-0.08808692,-0.17305468,0.0050454014,-0.05285487,-0.22728042,-0.07965337,-0.059994254
5922,0.54054105,1.3736408,1.5847514,1.3050675,0.82683593,0.5873569,0.45547143,0.47123578,0.32664913,0.33061793,-0.37963784,-0.23513174,-0.091233194,-0.034764726,-0.20302491,-0.028670304,0.041839957,-0.19211808,-0.17155927,0.04515343
5923,-0.010644658,0.37988406,0.85778546,0.9680129,0.7586602,0.44366866,0.34722906,0.35001048,0.30462644,0.22396575,0.41826358,0.48416105,0.62898237,0.5868412,0.5289371,0.47599044,0.38641623,0.20225073,0.14241324,0.26361075
5924,-0.9214778,-1.1360744,-0.39098227,0.28264865,0.21076411,0.16670218,0.12692499,0.12645184,0.051006537,0.23307015,1.5320851,1.345193,1.6148045,1.2996724,1.0806386,1.0965717,0.9102795,0.6528342,0.57023054,0.5619348
5925,-0.8313367,-0.8720619,-0.7901356,-0.35195094,-0.2812021,-0.32535374,-0.22969493,-0.25413772,-0.18516137,-0.11974588,-0.6502841,-0.67095166,-0.60794735,-0.5439759,-0.5307136,-0.40981352,-0.31135008,-0.17133565,-0.14446032,-0.24551678
5926,1.039703,1.3900287,1.5848533,1.2986783,0.70242697,0.6968677,0.46135148,0.3735077,0.41201833,0.42432445,-1.4292233,-1.3182796,-1.1029042,-0.94502145,-0.9108407,-0.835324,-0.7955576,-0.6972275,-0.5747437,-0.48033553
5927,-0.59456015,-1.4803797,-0.85257643,-0.21269055,-0.2596987,-0.1746897,-0.32714242,-0.13242118,-0.18547265,-0.12550226,-0.89145803,-0.73615974,-0.8107987,-0.5132618,-0.26026034,-0.3385145,-0.44288462,-0.28362992,-0.28592753,-0.2382108
5928,-0.14106986,-0.54539365,-0.9440133,-1.0414248,-0.71251655,-0.37251654,-0.38343033,-0.50241774,-0.41849777,-0.26605284,1.1366937,1.047571,0.66116315,0.53123695,0.2289798,0.11043958,0.24368204,-0.013911251,0.12674543,0.123044364
5929,-0.64548045,-0.8118768,-0.6517828,-0.43048483,-0.1274496,-0.077655576,-0.065915935,-0.022858217,-0.061930463,-0.31153944,1.5121857,1.3320001,1.3586197,1.0581473,1.0508265,0.78424084,0.7460775,0.563148,0.59097886,0.43276557
5930,0.12696533,-0.005351692,-0.12225542,-0.14447416,-0.04809355,0.05666617,0.040793628,-0.12210291,-0.08513487,-0.21883884,0.72617424,0.57480943,0.4691413,0.29066125,0.27833644,0.04874206,0.25667712,0.15398736,0.12687963,0.049987238
5931,-0.6511615,-0.66112137,-0.57942665,-0.44261757,-0.3199206,-0.15053721,-0.26299202,-0.15453759,-0.16787295,-0.23714289,0.02522301,0.22056858,0.38913667,0.28135955,0.32262436,0.24710397,0.36176625,0.09583079,0.13005571,0.104268976
5932,0.32834744,-0.40659004,-0.5948253,-0.22852035,-0.2449488,-0.16690873,-0.13358241,-0.07285911,-0.035736334,-0.12653552,0.39823323,0.3383091,0.29254255,0.28094596,0.37035275,0.12306935,0.2407909,0.17933573,0.26920158,0.071291156
5933,0.4402774,0.20869528,-0.15380168,-0.13455044,-0.14591047,-0.12024578,-0.2755215,-0.10879437,-0.33437297,-0.060457148,0.055386566,-0.048225943,-0.03754367,-0.056858975,0.055860203,0.014740353,0.0071673035,-0.06204043,-0.04538642,0.005206063
5934,-1.2352873,-1.6191723,-1.4725477,-1.1647496,-0.9603158,-0.87097824,-0.7544346,-0.68218774,-0.48463506,-0.5587551,0.16503632,0.11518543,-0.0016836985,-0.09394852,0.006310376,-0.17717701,-0.09094349,-0.14763193,-0.021309389,0.018119002
5935,0.38075754,0.6710362,0.82562995,0.76221406,0.29159963,0.34728914,0.07798152,0.14318675,0.13032892,-0.04277547,0.14718437,0.3547077,0.32857665,0.4280931,0.24758007,0.28822857,0.34356365,0.120317824,0.039065808,0.08859456
5936,-1.0577219,-1.1301599,-0.9041283,-0.73641706,-0.6622742,-0.60208684,-0.45712462,-0.530587,-0.4325357,-0.33075783,-0.30949485,-0.24976274,-0.28810206,-0.29245803,-0.20639811,-0.06545754,-0.20340279,-0.2520987,-0.19035785,-0.21336377
5937,0.5457985,0.5818472,0.15766242,-0.365174,-0.46820763,-0.28646374,-0.34805492,-0.3293197,-0.066260144,0.09617473,-0.26327714,-0.10419806,-0.05382816,0.09858244,-0.05771223,-0.016277844,0.043212894,0.19178514,0.06575891,-0.019030346
5938,-0.24642737,-0.2116407,0.020275982,0.059341636,-0.018462226,0.15107158,-0.033140432,-0.13068977,0.05366514,0.0078070997,-0.06388159,0.15275651,0.21927041,0.20089221,0.2079574,0.16469114,0.30346605,0.17118463,0.12620324,0.09204608
5939,1.3136337,1.6537312,1.0033813,0.86811626,0.9320487,0.46524283,0.47579902,0.39074528,0.25850293,0.29832023,-0.22274831,-0.10258897,0.36203533,0.3345952,0.46330658,0.41096306,0.39701644,0.2834114,0.28126863,0.14546365
5940,-0.62106556,-0.46920264,-0.5865132,-0.82644194,-0.6511084,-0.61627376,-0.65942234,-0.4271215,-0.4662392,-0.37332353,-0.09493448,-0.2799134,-0.36362493,-0.34165356,-0.1837178,-0.30516928,-0.27744815,0.024925267,-0.05826525,-0.014641292
5941,0.8857392,0.8747895,0.5293336,0.21534543,0.13894907,0.29297885,0.13548854,0.1045623,0.015819399,-0.045339778,0.7749066,0.5834438,0.497359,0.32661924,0.25977087,0.22075975,0.2379467,0.1724062,0.09751358,0.18786505
5942,1.2277013,0.78674006,0.24549879,0.05497682,-0.017298924,0.20208819,-0.07582292,0.1870607,0.045002725,-0.11135163,-0.17772949,-0.277173,-0.24853766,-0.1593421,-0.3780002,-0.2429685,-0.22831453,-0.19687383,-0.2305577,-0.15703656
5943,0.45427725,0.082920365,0.057294767,0.00062131137,0.06157885,0.08514355,0.15823923,0.12467369,0.09669929,0.19030684,0.17853639,0.32354203,0.52546287,0.5805015,0.58075714,0.45315254,0.5015517,0.47107628,0.2396073,0.35100368
5944,0.22795221,-0.0011617979,-0.1151593,-0.27312437,-0.40002167,-0.31372035,-0.2728979,-0.15652612,-0.35833016,-0.43756023,1.5544984,1.1846265,0.9625059,0.8184006,0.63156486,0.48121485,0.53345984,0.60929793,0.42224157,0.38013184
5945,1.7954241,2.5806553,2.7076452,2.0939915,1.3278809,0.892995,0.6742361,1.0133243,0.70877755,0.64808464,0.24092555,0.5154702,0.8045336,0.66375744,0.531927,0.36759716,0.33792806,0.26002648,-0.049773242,0.1312679
5946,-0.31727943,-0.6517256,-0.32448515,0.0062835817,-0.19748077,-0.1939021,-0.1844664,-0.081726596,-0.2958326,0.036461167,-0.55449,-0.45009416,-0.5910019,-0.4033507,-0.076972336,-0.23904547,-0.16336897,-0.34573418,-0.27605152,-0.1647683
5947,-0.8072546,-0.29882756,0.01245404,-0.044871457,-0.071769685,-0.36732307,-0.27805504,-0.17007148,-0.20504151,-0.114424996,-0.44547266,-0.41471556,-0.38386405,-0.28725246,-0.046495374,-0.18164706,-0.17790207,-0.20518318,-0.10259347,-0.2158682
5948,-0.47618207,0.18123738,0.83873534,0.62188655,0.26801577,0.104434654,0.03812086,0.01239446,0.12271287,-0.0893471,0.54050696,0.4465071,0.46230167,0.4870061,0.40513757,0.36729205,0.2743662,0.3267549,0.4356158,0.27712047
5949,0.16943286,0.40302676,0.56708026,0.22078241,0.04576676,0.15552631,0.08046269,0.034451317,-0.0036324277,-0.047877,-0.6253686,-0.53759956,-0.6712632,-0.4596255,-0.5440726,-0.5427515,-0.49941182,-0.45151705,-0.3936927,-0.19296813
5950,-0.91380835,-0.8278464,-0.5877413,-0.46803266,-0.45653126,-0.40595132,-0.34358445,-0.29073447,-0.22916721,-0.25334984,0.120461516,0.175669,0.29936188,0.1872927,0.20001993,0.10976975,0.27158517,0.15381873,0.08589908,0.10725912
5951,0.47880933,0.45332643,0.5254066,0.64914215,0.5308258,0.32980388,0.28395325,0.22201112,0.20623606,0.22934128,-0.36433822,-0.23605995,-0.107908964,-0.026816715,-0.1509308,-0.07921118,0.04149442,-0.1240108,-0.04605246,0.01580818
5952,-0.3495249,-0.37111524,-0.20284122,-0.19428834,-0.08527425,0.034453053,0.088253,0.0029531154,0.05374982,-0.060247228,0.4766211,0.46373108,0.5861683,0.54403883,0.66915876,0.40401575,0.32518005,0.3620908,0.21195538,0.28938437
5953,-0.2758241,-0.40043303,-0.6203294,-0.53493303,-0.48824063,-0.48326832,-0.42130846,-0.24984801,-0.42519173,-0.53854334,0.42729223,0.14155039,0.10790201,-0.072320156,-0.11100554,-0.11632094,0.05859444,0.06993969,0.18961562,-0.016267173
5954,-0.38737193,-0.584382,-0.8627593,-0.81858474,-0.82952684,-0.6796789,-0.5648446,-0.5543255,-0.3819017,-0.16699716,0.114666045,0.18803358,0.07616041,0.07633641,0.067949116,-0.11281386,0.16595462,0.11722096,0.20078792,0.04507997
5955,0.2741989,0.7605765,0.26331422,0.10507313,0.21462348,0.44148,0.2188409,0.042284776,-0.033275265,0.006996442,-0.5406345,-0.6502781,-0.82080233,-0.72162104,-0.50939786,-0.4033948,-0.4968989,-0.43338266,-0.21948177,-0.15009217
5956,1.8486722,2.0811014,1.7213309,1.1385677,0.47068357,0.33088058,0.28691635,0.24647011,0.21701816,0.54584,-0.752536,-0.58220565,-0.37387443,-0.32043076,-0.3733574,-0.23692268,-0.17113294,-0.26133907,-0.30210108,-0.2956584
5957,-0.39695045,-0.47240484,-0.4887154,-0.5519737,-0.5494062,-0.35903794,-0.47161582,-0.35828137,-0.32928953,-0.23872449,-0.44461867,-0.44811648,-0.50169665,-0.396976,-0.3551485,-0.34979817,-0.27020034,-0.22597104,-0.23499453,-0.11364383
5958,-0.008001458,0.22533154,0.17598748,0.18495537,-0.16324244,-0.07805803,-0.17861468,-0.13922864,-0.14517651,-0.22525395,1.0801531,0.8871538,0.7362205,0.5712079,0.38697496,0.3294454,0.29693887,0.17411248,0.17762563,0.1797408
5959,-0.042008802,0.4832847,0.5550037,0.38985437,0.16807447,0.017853998,0.059370417,0.13443358,0.055502582,0.09850376,0.18103805,0.25336802,0.1278058,0.20868829,0.1286415,0.0736738,0.14612335,0.10058446,0.053602383,0.07066349
5960,-0.10742853,0.3590305,0.42721054,0.10578573,0.011486011,-0.044422884,-0.054019455,-0.15311818,-0.014598768,0.10645485,-0.31229472,-0.27221844,-0.41586146,-0.3137384,-0.41777143,-0.3580074,-0.24957444,-0.18856505,-0.14912078,-0.14537637
5961,-0.58910143,-0.54841274,-0.5734378,-0.3680552,-0.4930364,-0.38688955,-0.4150537,-0.34269434,-0.26695454,-0.074951485,-0.60326123,-0.41077724,-0.23079026,-0.14003174,-0.081446804,-0.036107335,0.030112153,-0.13539977,-0.22161114,-0.109041154
5962,-0.50991994,-0.35809922,0.11081185,0.23120259,0.23960875,0.1796481,0.09652839,0.109684564,0.12816934,0.2782202,1.043727,1.0021472,1.0717407,1.0665281,0.8419378,0.99445415,0.7661109,0.7073806,0.80107784,0.62824917
5963,0.3240252,0.525463,0.13268352,-0.26625857,-0.11006429,0.16429171,-0.08213022,-0.034206364,0.04386579,0.014165971,-0.19850764,-0.10373895,0.06704485,-0.054554887,0.0134401675,0.11946127,-0.0019507683,-0.108793095,-0.009475116,-0.14045928
5964,-0.016971026,0.18310204,0.712905,0.7826439,0.5307538,0.22282286,0.46015242,0.3117171,0.21934542,-0.1028324,-0.7614721,-0.81471664,-0.7800453,-0.69342905,-0.5997592,-0.41057104,-0.34497523,-0.41785622,-0.42520228,-0.4069765
5965,-1.0835775,-0.71521705,-0.35059437,-0.22837512,-0.25967997,-0.33690056,-0.3464903,-0.15024813,-0.14281668,-0.14346604,0.44937283,0.50481695,0.53080314,0.5150836,0.4120501,0.27017882,0.40900674,0.2922138,0.043240286,0.16655047
5966,-0.5009048,-0.6220545,-0.77735204,-0.8360371,-0.6698687,-0.6343866,-0.5764602,-0.43985018,-0.5125023,-0.30973226,-0.6388567,-0.63003945,-0.69495225,-0.6622329,-0.51098806,-0.44717437,-0.47555688,-0.34696713,-0.28859273,-0.11885479
5967,0.31753552,0.17225315,-0.14851192,-0.05779464,0.19064389,0.019210529,0.0139126275,-0.0864216,-0.13969204,-0.21399853,-0.62220174,-0.72057784,-0.7382434,-0.5827221,-0.4683998,-0.3661018,-0.45919985,-0.36358392,-0.3880946,-0.1914198
5968,2.0947688,1.3828192,1.2774884,1.2896122,0.94520295,0.79597473,0.81761646,0.52131665,0.5814101,0.6809524,-0.89252746,-0.6512569,-0.42246088,-0.29059154,-0.37690616,-0.14839685,-0.15793072,-0.082890764,-0.35695386,-0.31148016
5969,-0.34475365,-0.4178421,0.19604237,0.5682492,0.36197475,0.296533,0.18403624,0.18981628,0.14360248,0.028416568,-1.2424333,-1.4133316,-1.311143,-1.1955243,-1.0426005,-0.8937025,-0.81120366,-0.7227829,-0.7800986,-0.6234628
5970,0.5154694,0.16890481,-0.19351275,-0.27335724,-0.0080145495,0.18267229,0.06676235,0.12557855,0.0863895,-0.13730459,-0.53528446,-0.66548723,-0.6796311,-0.57108194,-0.4466952,-0.35669845,-0.3200196,-0.34318852,-0.013566347,-0.1641668
5971,-0.5804402,-0.5542467,-0.02050917,0.18747741,0.05435451,-0.23787634,-0.03027095,-0.12712142,-0.10280575,-0.12114187,0.5031008,0.37410372,0.17165107,0.16651869,0.14221865,0.20384574,0.18313107,-0.05930183,0.12318712,-0.11718071
5972,-0.032605305,-0.17932892,-0.26599216,-0.2235492,-0.25580218,-0.18990353,-0.197479,-0.08128847,-0.12710837,-0.08967854,-0.34699953,-0.2207413,-0.15352754,-0.10009099,-0.028327253,-0.102315985,-0.010534858,-0.0055579655,-0.16986738,-0.1520324
5973,-0.38807142,-0.14356917,0.46877193,0.8081897,0.5652697,0.33294004,0.30496472,0.27087864,0.23200272,0.09071183,-0.52660894,-0.34438035,-0.20337257,-0.048947077,-0.13939217,0.0026261802,-0.007005913,-0.23915805,-0.15998025,-0.13869792
5974,-0.9765152,-0.90092266,-0.54526186,-0.44401056,-0.37421665,-0.32659218,-0.31195766,-0.2764228,-0.2479354,-0.08651371,0.110111766,0.23492357,0.079765044,0.17180926,0.20999555,0.051995132,0.08376364,0.16263561,0.14942138,0.06924855
5975,0.5796859,0.71867234,0.8077453,0.62374187,0.34102023,0.24742047,0.33199015,0.22327527,0.34951207,-0.0062059946,0.13004343,0.15705806,0.012729246,0.041831538,0.053568415,0.0042288057,-0.04923418,-0.08582874,0.015602015,-0.037142295
5976,-1.0583122,-1.0434394,-0.8231729,-0.5443374,-0.36921746,-0.44629306,-0.442429,-0.292694,-0.3277978,-0.20789272,-0.4060985,-0.21281812,-0.14297247,-0.10314568,-0.045826044,0.057018343,-0.014906149,-0.05391847,0.10958068,-0.04534951
5977,-0.29107106,-0.23582645,-0.19430715,-0.5572856,-0.37838602,-0.49752963,-0.215553,-0.342064,-0.28450623,-0.24870151,1.7294613,1.4044868,1.2425276,1.1366084,1.0898262,0.77221125,0.6693098,0.7559944,0.7178031,0.49192566
5978,2.032594,1.5901524,0.62687105,0.52405715,0.6975237,0.35562515,0.31849462,0.32091603,0.07369143,0.19404447,2.197779,2.2059448,1.7972425,1.5836958,1.2658392,1.1655864,1.0912353,0.84508055,0.9598836,0.633044
5979,0.013611717,0.046676967,-0.08080781,-0.08266053,-0.18928589,-0.012921482,-0.116283715,0.029218784,-7.4937474e-05,-0.03900014,0.2277094,0.2866529,0.14732558,0.21534543,0.13701098,0.12330035,0.12255088,0.058770496,-0.0103414375,0.011518091
5980,0.1416033,0.31467283,0.48789227,0.43054864,0.227407,0.037653778,-0.016287526,0.048685845,0.1307028,-0.042647284,-0.80829203,-0.6314324,-0.47426665,-0.34388295,-0.42545655,-0.22772005,-0.26092848,-0.23851165,-0.2382865,-0.13606061
5981,-0.21233724,-0.47438988,-0.605537,-0.45946485,-0.51486623,-0.2659785,-0.36111438,-0.25141606,-0.27802894,-0.30589217,-0.3621109,-0.31747016,-0.42846245,-0.24838476,-0.23751116,-0.27052987,-0.19723478,-0.12206052,0.029640468,-0.10626083
5982,1.419332,1.1044829,0.43943277,0.5370951,0.67645323,0.52291614,0.4376887,0.29386675,0.25774384,0.2112588,0.16651067,0.34446052,0.28793088,0.46005413,0.19420025,0.16948248,0.34175253,0.23015973,0.091040485,0.067219675
5983,-0.46701,0.11029026,0.90285516,1.2957153,0.8152406,0.7610693,0.35367596,0.5795949,0.5542333,0.24211024,-0.1076323,-0.14459415,0.049839888,0.04246815,0.12513004,0.14880638,-0.05753787,-0.023882935,0.015652388,0.18408135
5984,1.3692391,2.0998948,1.525883,0.68996525,0.30039406,0.32750484,0.14956889,0.17737445,-0.037976887,0.44412953,-1.0049531,-0.8702935,-0.80206656,-0.63720447,-0.69848764,-0.48401886,-0.6333663,-0.59847337,-0.43961135,-0.3585186
5985,2.9534152,2.7369843,1.7006178,1.0702119,0.72070736,0.71874565,0.48538396,0.83409274,0.31530195,0.2961324,0.5188887,0.45357963,0.33498687,0.31092787,0.29853255,0.039469786,-0.1311514,0.2301962,-0.03217534,-0.014702486
5986,0.05204406,-0.3233867,-0.47211286,-0.5931852,-0.5423445,-0.61505336,-0.3059484,-0.35068515,-0.34930417,-0.42014164,0.46382344,0.22733817,0.14056578,0.26461342,-0.08955535,0.105583206,0.11130224,0.2590415,0.4008791,0.15869597
5987,-0.3059501,0.24074796,-0.07977963,-0.7767622,-0.62947226,-0.44149995,-0.5765966,-0.4441683,-0.7549611,-0.12081529,-0.4838332,-0.59142786,-0.8236309,-0.51010126,-0.7293342,-0.5224691,-0.63172525,-0.37025994,-0.19399087,-0.12600464
5988,0.3084467,0.19951096,-0.6554093,-0.8510185,-0.47954348,-0.28362656,-0.33776096,-0.3250911,-0.34606385,-0.28651553,0.634826,0.6603742,0.45148215,0.44092727,0.54409677,0.4729524,0.38812447,0.34900838,0.6007255,0.21495733
5989,0.061523955,0.012555171,0.008723976,0.06537016,0.13102381,-0.015802765,0.06753556,0.0072037145,0.16737156,0.018015174,0.8438778,0.75927323,0.6967304,0.5699631,0.47209248,0.32382458,0.2452607,0.18154402,0.041799415,0.06643599
5990,-0.71833116,-0.69374907,-0.7589953,-0.69220805,-0.4814506,-0.42493355,-0.3737259,-0.27436975,-0.26486942,-0.2001215,0.6475607,0.6264846,0.6851491,0.5485373,0.54805696,0.35798147,0.35971522,0.37331572,0.3176966,0.17126682
5991,0.30733344,-0.0405694,-0.21623094,-0.1299657,0.010326682,0.121942766,0.04337271,-0.032293305,-0.08999884,-0.11143538,-0.026936052,-0.0060541513,-0.08836058,-0.06762725,-0.16601594,-0.1307242,-0.059959117,-0.24756017,-0.12784374,-0.1690263
5992,0.12743504,0.2256507,0.47971812,0.29563466,0.066538915,0.17300874,0.08210063,0.07304805,0.13547571,-0.10340025,-0.7458701,-0.55175894,-0.52223235,-0.2973121,-0.37808675,-0.31827417,-0.2625006,-0.26207,-0.30338132,-0.22033115
5993,-0.262601,-0.046542156,-0.16066694,0.0029669278,-0.1466018,-0.06411978,-0.023553722,-0.058109175,-0.108217575,-0.17729808,0.9927813,0.7949007,0.67284024,0.56534714,0.57453233,0.45273462,0.34439576,0.53532416,0.37850186,0.37654117
5994,0.6479132,1.1803837,0.82188207,0.13024917,-0.009562933,-0.041243546,-0.029611114,0.008584324,-0.18022402,0.267183,0.3049632,0.5363299,0.6218171,0.4469873,0.16250737,0.29510674,0.25661236,-0.08029255,-0.19212568,0.08349318
5995,0.18819194,-0.42513716,-0.6182856,-0.34219873,-0.23850739,-0.23597685,-0.22957233,-0.15798447,-0.24240072,-0.29813638,-0.6529836,-0.62312824,-0.69680476,-0.5368763,-0.4866316,-0.5347416,-0.39697385,-0.4175198,-0.38911957,-0.2863587
5996,-0.13696696,-0.3476517,-0.43645555,-0.36352822,-0.3665118,-0.1334234,-0.17548877,-0.16557255,-0.25600883,-0.12335475,-0.21574813,-0.11846256,-0.32822573,-0.20796947,-0.27869976,-0.28176695,-0.12673745,-0.2911859,-0.12653576,-0.17114198
5997,2.1177893,2.0437539,1.7624619,1.4411409,1.0303477,1.0218569,0.7122621,0.9085418,0.68996084,0.43572602,0.8923694,0.8297502,0.6476295,0.6124494,0.5967948,0.27280837,0.12548706,0.18469611,0.06373637,-0.027010893
5998,0.17693704,0.8485895,1.0449368,0.826206,0.50069016,0.33672154,0.44353876,0.34732592,0.1489782,0.027594013,-0.92905474,-0.9085418,-0.5979504,-0.7457327,-0.48143783,-0.5534944,-0.5328123,-0.5544907,-0.4701517,-0.46986473
5999,-1.0676494,-0.9040367,-0.44086754,-0.31279188,-0.18126112,-0.34735897,-0.3118619,-0.09842005,-0.40032125,-0.18784207,-0.949267,-0.9860169,-1.0873402,-0.8652264,-0.84984833,-0.68922925,-0.84148896,-0.4959239,-0.6049137,-0.2285467
6000,-0.6589923,-0.9614424,-1.0103668,-0.6170668,-0.5115688,-0.3501067,-0.32119405,-0.22953941,-0.342222,-0.319732,-1.1246935,-1.1455975,-1.1587507,-1.0685837,-0.98479974,-0.70807534,-0.9339383,-0.60513943,-0.63997674,-0.46882507
6001,-0.044473473,0.33318803,0.024343636,-0.10268643,0.009741161,-0.24282205,-0.3032008,-0.1300181,-0.20462094,-0.15702726,1.603232,1.5066386,1.3510766,1.1212888,0.9465187,0.7859541,0.7266855,0.7167339,0.6236795,0.32064652
6002,-0.6330308,-0.47022358,-0.4393882,-0.44467986,-0.3635154,-0.23591326,-0.1929742,-0.19246748,-0.28460887,-0.17441823,0.097300075,0.13179332,0.15455243,0.19397295,0.19750178,0.01917642,0.109797165,0.053932495,0.17546557,0.10241019
6003,-0.38426292,-0.33440697,-0.28921965,-0.25739717,-0.27855662,-0.31763852,-0.29910535,-0.388166,-0.18711627,-0.2035108,0.99276596,0.961644,1.0708187,0.8764183,0.8144006,0.62614983,0.6532254,0.43882754,0.34199667,0.364775
6004,0.56267726,0.23403232,0.1815219,0.20322149,0.15610592,0.40835732,0.3379859,0.22482298,0.26691756,0.18075255,1.6697813,1.5734363,1.4375844,1.2259902,0.9769364,0.6872224,0.74165297,0.47173718,0.36675742,0.34258926
6005,-0.18398216,-0.42781156,-0.26517308,0.28168225,0.21886215,0.5339069,0.2947527,0.35907668,0.35970303,0.09125909,1.3748713,1.5342823,1.4212401,1.26235,1.2556381,1.162641,0.92445815,0.78608614,0.78925943,0.59291613
6006,-0.43474028,-0.6742513,-0.6897509,-0.46112126,-0.4100916,-0.5935029,-0.5587019,-0.43594736,-0.5855769,-0.590175,-0.25156412,-0.37614447,-0.3713752,-0.52284724,-0.31806597,-0.22646844,-0.08319888,-0.28356916,-0.08346885,-0.2990858
6007,-0.5104988,-1.0077096,-1.0336643,-0.7359459,-0.6797065,-0.40289173,-0.22594409,-0.26332676,-0.28936583,-0.10019699,1.352909,1.3172632,1.1326548,1.0357677,1.122565,0.71711147,0.6735747,0.65448344,0.569781,0.35832837
6008,0.24591906,-0.4487103,-0.37276006,-0.15536952,-0.20702833,-0.14413083,-0.05673678,-0.20356083,-0.1188113,-0.110171884,-0.39547902,-0.3269516,-0.29247805,-0.2534527,-0.3761934,-0.4596634,-0.31587481,-0.25314802,-0.33502957,-0.25526005
6009,-0.96583015,-0.8619858,-0.72320825,-0.6622197,-0.5511254,-0.42119431,-0.39350423,-0.43404865,-0.2638582,-0.2283815,0.6853501,0.8462404,0.9206103,0.88908523,0.985048,0.63858515,0.68878144,0.5136244,0.5360567,0.35215217
6010,1.0668881,0.7544116,0.49216637,0.2622707,0.30660185,0.114138015,0.20623356,0.10174554,0.09681725,0.118278764,0.07128469,0.13340886,0.07897075,0.092747845,0.028978935,-0.062376864,-0.03396898,-0.028136216,0.044430923,-0.07087665
