id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5903,0.07429343,0.04455944,-0.013168596,-0.026220143,-0.23243573,-0.1777199,-0.2202261,-0.12891938,-0.028183628,-0.0386404,0.9862554,0.64940786,0.6193284,0.41611955,0.20765628,0.08633422,0.16891766,0.12503764,0.15592581,0.13681063
5904,0.36125097,0.4273998,0.15575773,0.30841112,-0.0008475655,0.035145484,-0.113055244,-0.3512866,-0.048933424,0.28211394,1.1055025,0.59769386,0.7435475,0.4653257,0.05916742,-0.04221452,-0.12021594,0.2598488,-0.21178125,0.102499165
5905,-0.69871217,-0.5379884,-0.18875267,-0.33301577,-0.17887066,-0.37716663,-0.6446013,-0.24946046,0.092472844,0.27106005,-1.1149427,-0.752618,-0.5926118,-0.3755207,-0.42066205,-0.4967084,-0.12381926,-0.3665819,-0.1816828,-0.24397415
5906,-0.51363957,-0.4444679,-0.5799943,-0.37803525,-0.5078148,-0.35722962,-0.20314834,-0.04781658,-0.042277716,0.13917668,-0.34597832,-0.49176624,-0.5105759,-0.3728783,-0.4742524,-0.36533996,-0.26893574,-0.20281231,-0.18640983,-0.12336284
5907,0.42329392,0.45705584,0.57753664,0.35575548,0.11570768,0.18212323,-0.113782294,-0.0051463605,-0.10417365,-0.13383058,1.2018013,1.2791553,1.3480793,1.057073,0.7109135,0.2625513,0.54791564,0.3100876,0.27820966,0.24796279
5908,-0.3020332,-0.47694883,-0.32341018,-0.33230254,-0.20510548,-0.16966084,-0.1852686,-0.15284513,-0.015298799,0.1739665,-0.19365543,-0.20911074,-0.34059376,-0.036116816,-0.061651647,-0.2055259,-0.11523551,-0.0068723685,-0.046607934,0.13700227
5909,-0.20799106,-0.24944709,-0.064677425,0.0010858034,-0.18801722,-0.27678752,-0.38314626,0.04308754,-0.23449457,-0.011539832,0.19612576,-0.11531589,0.3594708,-0.15564017,-0.045403253,0.010986865,-0.037989262,-0.104304984,-0.121683806,-0.12556535
5910,0.21507,0.3837844,0.21231124,0.0419067,0.051592525,0.13469219,0.04862293,-0.22770314,-0.2766913,0.15278198,0.9058656,0.8926053,0.7528747,0.64308316,0.49638095,0.36046273,0.2310993,0.2972138,0.19746281,0.27341405
5911,0.067550465,-0.06483625,0.11470953,0.10878311,-0.15699443,-0.20158619,-0.20224692,-0.07685943,-0.0482739,-0.16116817,-0.47698936,-0.4038394,-0.2625303,-0.30001736,-0.3820192,-0.2358554,-0.21835692,-0.154459,-0.15862909,-0.11384182
5912,-0.0026305888,-0.032760825,-0.050719324,-0.12797706,0.008533163,-0.0064529916,0.021907922,-0.05280956,0.09353467,0.026158875,-0.05999898,-0.09359728,-0.08683612,0.03706501,0.036665898,-0.031262726,0.13275523,0.0655124,-0.032067865,-0.05189366
5913,-0.420393,-0.43779647,-0.44126922,-0.27608916,-0.20062688,-0.20065828,-0.058845986,-0.12780024,-0.036447223,0.09148489,-0.49059457,-0.43194497,-0.30691692,-0.21130091,-0.27493745,-0.22806805,-0.12851785,-0.23821548,-0.018873056,0.019259188
5914,0.9909959,0.34867367,0.43045652,0.15766236,-0.19549781,-0.25923747,0.06972262,0.1033606,0.05745322,-0.060747314,0.7564905,0.5050539,0.3864542,0.08032416,-0.0848637,-0.19834472,-0.09740004,-0.047726527,-0.18207888,0.058852408
5915,0.7193858,0.39792702,0.2885795,0.34118867,-0.056587473,0.2606849,-0.09308891,-0.07263235,0.03091761,0.099274166,-0.2722333,-0.32251376,-0.36253178,-0.330212,-0.5324672,-0.63228464,-0.36088628,-0.44373253,-0.056734364,-0.24199682
5916,-0.21255125,-0.10301379,-0.008585401,-0.2829654,-0.16785134,-0.24221005,-0.49266046,-0.36179194,-0.31515774,0.50058967,-0.28601956,-0.12011298,-0.2861657,-0.1291838,-0.21755579,-0.27314785,-0.24473847,-0.283608,-0.099044204,-0.033743344
5917,-0.47716874,-0.7717503,-0.5288269,-0.16826296,-0.3593903,-0.61888534,-0.58761877,-0.13059235,0.41332582,0.119381376,-0.29219964,-0.041384537,-0.11998427,0.007892571,-0.11627177,-0.012092162,0.1382713,0.034346115,0.07958523,-0.33459094
5918,-0.66741204,-0.80254996,-0.52124614,-0.53713113,-0.37749174,-0.43107358,-0.2976302,-0.2120771,-0.13497935,0.07527237,0.3057165,0.38784438,0.1629903,0.10205639,0.032070007,-0.041043017,0.15518631,0.13862488,0.035096936,0.12280326
5919,-0.5214199,-0.626418,-0.66370344,-0.52834123,-0.3236159,-0.5010916,-0.21156849,-0.26278087,-0.21848157,0.03708041,0.006593809,0.09835473,0.22253448,0.28111956,0.3742578,0.23604365,0.24641846,0.2778101,0.02393971,0.35173377
5920,0.15344955,-0.1068852,0.20176771,-0.36533228,-0.15112562,-0.29039103,-0.26567477,-0.15155692,0.21798669,0.10443094,0.19117814,0.13067885,0.119206175,0.24688776,0.20517503,-0.026054908,0.09070747,0.043319017,-0.013589498,0.14143021
5921,-0.43804657,-0.5933562,-0.35829455,-0.26741752,-0.21550153,-0.3403286,-0.20248348,-0.08786531,0.1298802,0.13377018,-0.3022468,-0.24507126,-0.24006262,-0.22666204,-0.2021459,-0.12148355,-0.03286602,-0.17319152,-0.072973676,0.017234482
5922,0.34862974,0.9695942,0.9150639,0.47242182,0.37439921,0.3355896,0.069966085,-0.0043884334,0.07762729,-0.13447224,-0.2350187,-0.16053183,-0.20737085,-0.053684387,-0.07235537,-0.15002508,-0.087586895,-0.20560406,0.050339054,-0.16113682
5923,-0.22781028,0.10879031,0.13864085,0.025306521,-0.015043117,-0.03636459,-0.2685451,-0.13091683,-0.1362163,-0.031773563,0.4528854,0.50851756,0.41161174,0.49054447,0.3025863,0.2921298,0.2114976,0.20209749,0.16403268,0.050398245
5924,-0.89226085,-0.7727736,0.03433819,0.07675393,0.19007641,-0.22790547,-0.4475171,-0.4786731,-0.6774028,0.087743804,0.5654038,0.9575336,0.78575736,0.78594255,0.49032518,0.6007567,0.33311734,0.10480709,0.38523796,0.23448586
5925,-0.901707,-1.0000844,-0.7289594,-0.47506142,-0.515053,-0.6700228,-0.4733026,-0.20244062,-0.050100166,0.4587626,-0.88602746,-0.84697545,-0.6308244,-0.62156934,-0.6534166,-0.5201944,-0.4468948,-0.32129154,-0.13636817,-0.27550888
5926,0.764903,0.4978645,0.35224524,0.02476368,0.1168582,0.04625088,0.1602747,0.004723666,0.3473001,-0.02553042,-1.2063984,-0.9572957,-0.96949244,-0.74040246,-0.8881121,-0.95667195,-0.53834563,-0.58747303,-0.18552823,-0.43002966
5927,-0.6519229,-0.86639243,-0.3844622,-0.23177229,-0.524884,-0.67373073,-0.80819136,-0.03694638,-0.15625669,0.5193348,-1.2241358,-0.9542784,-0.993949,-0.70519733,-0.81738824,-0.68508524,-0.37342814,-0.52466935,-0.2209665,-0.37782916
5928,0.31282565,-0.16000809,-0.051099747,0.07738636,-0.123629175,-0.15240356,-0.1689942,-0.2007166,0.28965726,0.41937524,0.36097947,0.27311713,0.26440883,0.025584409,-0.044140372,-0.14483628,-0.014714381,0.001599486,-0.36411226,-0.21635383
5929,-0.3987954,-0.40991953,-0.2938462,-0.2119398,-0.26635578,-0.2208306,-0.41422674,-0.27919498,-0.48880485,0.14669992,1.4243882,1.2183998,1.1963274,0.99472755,0.7992993,0.3535921,0.5380334,0.5762111,0.27698871,0.24547796
5930,0.1674044,-0.14382395,-0.13316716,-0.083348304,0.08478563,-0.20956863,0.04644605,-0.24563853,-0.16558418,0.023263961,0.1753732,-0.15791747,-0.08084509,-0.16919768,0.14066023,0.13080391,0.013185959,-0.24059644,-0.1049228,-0.034662995
5931,-0.37536833,-0.32265538,-0.185838,-0.22859195,-0.11980651,-0.10091507,-0.12182783,-0.13657519,0.18161887,0.035804123,-0.36227903,-0.22869897,-0.20386554,-0.02359224,-0.04911188,-0.14766584,0.017388655,-0.06720929,-0.020902501,0.03963143
5932,-0.13940346,-0.73472875,-0.49627456,-0.40317723,-0.57666993,-0.3630098,-0.40300652,-0.08282018,-0.02577194,0.34545323,-0.1410096,0.011842014,-0.17332295,-0.0152195655,-0.14785315,-0.16069259,-0.21154834,-0.18336935,-0.049881518,0.0942813
5933,-0.009240395,-0.16919611,-0.07225653,-0.09272675,-0.19504195,-0.35246733,-0.35572374,-0.23459485,-0.082726344,0.28813818,-0.4329859,-0.40904823,-0.29241213,-0.31355488,-0.3187359,-0.12592693,-0.29525086,-0.35425738,-0.23339805,-0.31991538
5934,-0.350165,-0.5418401,-0.37014058,-0.29103857,-0.20381835,-0.32616767,-0.18995146,-0.17544238,0.014579745,0.07687252,-0.164319,-0.21543808,-0.22888947,-0.06574555,-0.07354924,-0.23529263,0.062917456,0.06279318,-0.09029947,0.1872346
5935,0.7708153,0.8269963,0.51610464,0.1721886,0.004116152,0.25242972,0.2704033,-0.058885913,0.2024997,-0.1114403,-0.23719701,-0.018698059,-0.31394565,-0.0653744,-0.27855334,-0.29409757,-0.1984117,-0.11502021,0.08542368,-0.21004447
5936,-0.41348332,-0.7484985,-0.519342,-0.33166495,-0.30906224,-0.39496654,-0.36765587,-0.21470727,-0.038222976,0.3685413,-0.05994415,-0.087095864,-0.19076398,0.043814972,-0.067570224,-0.03502384,0.09344608,-0.080108956,-0.112271406,-0.08231573
5937,0.45100296,0.29604155,0.35446426,0.077297986,-0.019106101,-0.16867174,0.06582297,0.15673919,0.10265607,-0.13171382,-0.47977963,-0.6873067,-0.66020733,-0.6498008,-0.65464175,-0.39113948,-0.43963724,-0.41398817,-0.14862639,-0.122288324
5938,-0.7812533,-0.6599147,-0.4594907,-0.3504709,-0.5469156,-0.670259,-0.40541735,-0.09462935,-0.25517082,0.1257076,0.14131422,-0.06334142,0.1627864,0.25772214,0.104095384,0.00040889252,0.24063009,0.20029859,-0.11274696,-0.13300906
5939,0.09218211,-0.1397354,-0.122095264,-0.048612252,-0.1428891,-0.404521,-0.10724832,-0.22477145,0.1559387,-0.14185195,-0.21235628,-0.2987749,-0.0217875,0.021558627,0.10231314,0.15184453,0.12248891,-0.2435786,-0.23476267,-0.078246
5940,-0.24050468,-0.5920147,-0.3079391,-0.33470452,-0.30825266,-0.368809,-0.28347555,0.037815038,-0.023521366,0.11716587,-0.0064436737,-0.14762402,-0.12515429,-0.16758601,-0.25042823,-0.17353012,-0.12099514,-0.022032315,0.032866053,0.10247586
5941,0.20356658,0.17697932,0.036336694,0.045491967,-0.13245663,-0.1857535,-0.2606171,-0.09536185,-0.1619939,0.20146784,0.64681655,0.44542152,0.40261832,0.30531275,0.10953685,0.026737692,0.12634705,0.034392364,-0.008558941,-0.07073126
5942,1.1675092,0.62391424,0.464376,0.23565249,0.027299566,0.24973632,-0.044296358,0.031469952,0.100827605,0.22131176,0.25419357,0.03958609,-0.00076788757,-0.09775523,-0.34410816,-0.3529452,-0.27056253,-0.27819198,-0.13275744,0.06846915
5943,0.1691295,-0.16428895,-0.32674858,-0.122115314,-0.3089552,0.00090690795,-0.24854161,-0.11787177,-0.06859984,-0.0028753455,-0.04737558,0.33959025,0.14831863,0.42210767,0.007966926,0.11794617,0.014530718,-0.2302363,0.12321598,0.23695567
5944,-0.13307273,-0.5847339,-0.8162295,-0.30650142,-0.50698316,-0.82805926,-0.35709396,-0.3858643,-0.009843739,-0.076551184,1.387676,1.0348562,0.8260943,0.7063889,0.6714477,0.5655893,0.4758606,0.3288507,-0.004111638,0.03352243
5945,1.4839429,1.8350329,1.3691796,1.1336958,0.84123075,1.0067798,0.54029596,0.21348916,0.0070512607,-0.28568414,0.48447067,0.33368775,0.4004682,0.3716191,-0.19304864,-0.3408003,-0.27445894,-0.103425935,-0.13334349,-0.033277813
5946,-0.83650166,-0.63203144,-0.22338015,-0.37195042,-0.58101237,-0.5963264,-0.7306248,-0.2748674,-0.34998855,0.48778185,-0.7030714,-0.41319093,-0.665867,-0.20528463,-0.15942621,-0.55594677,-0.35415697,-0.38150337,-0.14341232,-0.35579023
5947,-0.510649,-0.650073,-0.5212727,-0.39321512,-0.33157617,-0.3809391,-0.2718567,-0.18672444,0.020839613,0.24358642,-0.070407405,-0.060726356,-0.19071826,0.18317892,0.18163948,-0.10404561,-0.04028578,-0.018190136,-0.072686374,-0.023451196
5948,0.20577319,-0.017888408,0.22867319,-0.0066589983,0.12494589,0.0581874,-0.12774196,-0.21920082,-0.32570875,-0.17222127,0.7400789,0.60803396,0.580321,0.45092714,0.3652891,0.3351084,0.27143225,0.110370286,0.3921163,0.21693143
5949,0.35962644,0.27017134,0.27529016,0.17893744,0.1200412,-0.008817202,0.11733843,0.056779955,0.25161988,-0.1535263,-0.771658,-0.7388199,-0.56439817,-0.58333576,-0.52471834,-0.40804145,-0.28779343,-0.37319157,-0.10238851,-0.2205402
5950,-0.32252404,-0.39007503,-0.29733685,-0.38370347,-0.14619291,-0.20021686,-0.16591373,-0.16160849,-0.11988018,0.12524904,-0.113179244,-0.068489954,-0.18280159,0.008125044,0.036985837,0.0031039505,0.027866317,-0.007080042,0.04299115,0.006165262
5951,0.5071568,0.21850123,0.2910461,0.26252046,0.05274237,0.023983877,-0.029782226,0.028008195,0.2949043,-0.04177873,-0.4972588,-0.43004918,-0.34604254,-0.2554486,-0.36071697,-0.34114078,-0.19236706,-0.36803785,-0.13676879,-0.19025157
5952,-0.5168281,-0.6185431,-0.5858517,-0.3342817,-0.27843654,-0.35140103,-0.23623395,-0.23524801,-0.17430277,0.20061377,0.057746176,0.37470546,0.36269623,0.4766147,0.35123348,0.2612224,0.29729846,0.18444197,0.12450915,-0.014429638
5953,-0.40377566,-0.49246424,-0.43913347,-0.3888742,-0.31115994,-0.33754113,-0.2053192,-0.23950897,0.035742305,0.028809523,0.24137037,0.12429085,0.14570658,0.107755035,0.23967472,-0.051883377,0.12150725,0.3352209,-0.06572188,-0.20936053
5954,-0.6581216,-0.30069333,-0.29962897,-0.34477812,-0.21954776,-0.42437044,-0.2678071,-0.20913596,-0.016618676,-0.007952448,-0.59556675,-0.735506,-0.77032846,-0.56855875,-0.5209766,-0.5610677,-0.5330759,-0.33036935,-0.151734,-0.061880555
5955,0.11391391,0.40632096,0.2531785,0.35638118,0.10359621,-0.25809184,0.09941628,0.1259127,-0.15473256,-0.18435897,-0.4783107,-0.8833275,-0.5950387,-0.9257759,-0.5833841,-0.30052012,-0.54883814,-0.3820199,-0.2571543,-0.08855906
5956,1.0285672,1.0445722,0.7015933,0.42444858,0.24984996,0.36201182,0.41204187,0.119869046,0.15422773,-0.017596176,-0.2535654,-0.38305822,-0.5240971,-0.4484617,-0.7119575,-0.56606,-0.5641754,-0.3956913,-0.243161,-0.09631739
5957,-0.3319052,-0.5068934,-0.17669238,-0.33260632,-0.3611932,-0.35897696,-0.21160427,-0.099748425,-0.028130697,0.068439834,-0.37612274,-0.4053145,-0.40787348,-0.3083638,-0.2649917,-0.18893087,-0.190817,-0.23066087,-0.1895766,-0.19980706
5958,-0.2355611,-0.49136767,-0.24422178,-0.34623682,-0.43480888,-0.45556945,-0.45187822,-0.33249044,-0.22355106,0.29618967,1.1323159,0.70076925,0.5701995,0.2414218,0.2914215,0.20649785,-0.075709894,-0.026243744,-0.06371817,0.13676575
5959,0.07486876,0.124948405,0.17003708,-0.1092429,-0.08690454,0.0009384393,-0.085387886,-0.021276582,0.052279722,-0.08980064,0.09257353,0.02252159,-4.7592446e-05,0.0153175015,-0.059412934,-0.098337755,-0.026750693,-0.08072107,0.17692153,0.101137124
5960,-0.16676731,0.117842935,0.33711174,-0.29269093,-0.014646068,-0.1471645,-0.17485365,-0.20265521,0.1288463,-0.13002928,-0.690704,-0.45279467,-0.59693193,-0.20812331,-0.38916126,-0.30794457,-0.19951338,-0.25852206,0.14811349,-0.13391414
5961,-0.3017097,-0.20978647,-0.38359454,-0.27585658,-0.32772526,-0.19421327,-0.25727147,-0.03506962,-0.07648765,0.13914755,-0.4256415,-0.18782139,-0.3357715,-0.036934495,-0.20097455,-0.10768443,-0.22718512,-0.07510184,0.14467637,0.09953839
5962,-0.6472798,-0.9467017,-0.4124397,-0.163141,-0.29488963,-0.48219013,-0.36299843,-0.31108236,-0.11131858,-0.32408378,0.82688653,0.6657986,0.9940817,0.88164926,1.0345324,0.5549152,0.6596627,0.5118363,0.29482582,0.28725088
5963,0.56274897,0.4545863,0.41166863,-0.016019514,-0.26465836,-0.010843456,0.02820198,-0.09458491,-0.13815975,0.14051218,-0.24790616,-0.48240146,-0.44193518,-0.43475544,-0.4273588,-0.65440416,-0.41107947,-0.21382931,-0.34733433,-0.22004645
5964,-0.3083765,-0.20898433,-0.02907211,-0.20276697,-0.16452432,-0.33942908,-0.1259576,-0.20627354,-0.124493316,0.2533336,-0.72254777,-0.38748902,-0.31600946,-0.13045624,-0.20902224,-0.07710119,-0.17271852,-0.1537381,0.1117167,-0.007895254
5965,-0.5852154,-0.7316429,-0.50695306,-0.3168979,-0.3039538,-0.39259946,-0.25901514,-0.26739463,-0.17618059,0.05431658,0.2605441,0.16170803,0.16436222,0.27952734,0.17615573,0.023143362,0.0618754,0.2118963,0.13337882,0.19025788
5966,-0.41553375,-0.39945567,-0.21657264,-0.24062423,-0.172343,-0.26933268,-0.17185234,-0.024894912,0.030431377,0.008114962,-0.5019251,-0.48865888,-0.4621658,-0.28467292,-0.25583807,-0.3120168,-0.20561045,-0.35886413,-0.0742922,-0.0114399195
5967,-0.5164047,-0.6344684,-0.3023501,-0.29872885,-0.32168457,-0.51456326,-0.52287704,-0.16753517,-0.095186025,0.33171755,-0.47908908,-0.26673642,-0.26199588,-0.13663593,-0.29778618,-0.09252775,-0.1714277,-0.0918548,-0.03377258,0.08427069
5968,1.880198,1.4757572,1.0198381,0.8949172,0.87389636,0.8547576,0.809534,0.14940296,0.56044364,-0.40329126,-0.5829383,-0.61406356,-0.5730254,-0.49014044,-0.62725997,-0.47431815,-0.43376452,-0.37487817,-0.3722286,0.01964119
5969,-0.9290071,-0.44156846,-0.26320207,-0.5043774,-0.18680531,-0.57043064,-0.16970003,-0.37636513,0.07997445,0.3805949,-1.0014192,-0.6606334,-0.76917,-0.33326572,-0.37818155,-0.29166505,-0.2701262,-0.15722348,0.05124054,-0.13697912
5970,0.26184246,-0.35079026,-0.22305536,-0.2588391,-0.5426336,-0.6172852,-0.41692218,0.0816609,0.17516486,-0.20495696,-0.3047094,-0.5005715,-0.45311517,-0.5042851,-0.4679434,-0.39230594,-0.33036506,-0.260067,-0.057496417,-0.0993516
5971,-0.098562084,-0.37333614,-0.3728681,-0.25812772,-0.28006107,-0.39065203,-0.33113486,-0.3322391,0.12046427,0.05921646,0.6812545,0.68123686,0.6957658,0.45647913,0.29769102,0.101928964,0.43261194,0.45693934,-0.1444366,-0.14030117
5972,0.01701063,-0.19431388,-0.12771589,-0.09802891,-0.084965244,-0.067257375,-0.0038387906,-0.084616825,0.1041558,0.021385096,-0.28123665,-0.27007118,-0.3038508,-0.10809842,-0.099130996,-0.20141518,-0.083928294,-0.11508646,-0.1260097,0.061125178
5973,-0.09535948,-0.008747301,0.22984478,0.026368512,0.13636222,-0.084973425,-0.07092288,-0.05978602,0.14162508,-0.11498513,-0.58229697,-0.40501523,-0.2559516,-0.21346141,-0.07788463,-0.09631268,-0.0659097,-0.17492321,-0.066388555,-0.013569061
5974,-0.3441453,-0.4084402,-0.27822405,-0.23898247,-0.140023,-0.15464911,-0.2407033,-0.091063306,-0.058641363,0.09553876,-0.061115343,0.059616674,-0.11239754,0.029199338,-0.048143294,0.014738306,-0.01142527,-0.0026836311,0.13086876,0.06793861
5975,0.832469,0.62183523,0.55443263,0.20794863,-0.056899033,-0.05548804,0.04164101,0.18701944,0.068434075,-0.14678939,0.24897052,0.009819841,-0.13899706,-0.0066356673,-0.18637234,-0.3462935,-0.20233688,-0.32569787,0.11073774,0.12435811
5976,-0.4840878,-0.6241948,-0.46425757,-0.11128005,-0.30636844,-0.40129235,-0.25220823,0.0040150923,0.0962597,0.13680756,-0.28809103,-0.2775416,-0.3058971,-0.00017973175,0.030507015,-0.046555307,-0.15306476,-0.11321155,-0.1013881,0.06598021
5977,-0.7398488,-0.85159993,-1.1165042,-0.6015516,-0.4501824,-0.5682137,-0.54307467,-0.6893039,-0.21707089,-0.37132886,1.1233382,0.92480373,1.190814,0.98013127,1.1013122,0.5965593,0.6480181,1.0873176,0.369438,0.26180196
5978,1.0436786,0.020459771,0.09529946,-0.04785266,-0.06429688,-0.46313113,0.09980834,-0.017532125,0.38045484,-0.25513983,1.6860218,1.1756806,1.1831596,1.2039074,0.69120085,0.11374321,0.8832794,0.395396,0.35150018,0.06330817
5979,0.3958516,0.21355061,0.24899267,-0.06356327,-0.16130514,-0.20876385,-0.15461926,0.041413866,0.10081163,-0.049672365,-0.19769642,-0.41109246,-0.4124725,-0.5656817,-0.42209354,-0.37569755,-0.2950904,-0.32066506,-0.12745243,-0.0013572052
5980,-0.2926147,-0.31489894,0.011706196,-0.18963364,-0.15567447,-0.2251921,-0.24830835,-0.078690305,0.05101504,0.17672771,-0.65032196,-0.42737135,-0.31340498,-0.3415932,-0.287668,-0.25823644,-0.13073836,-0.1960443,-0.1073015,-0.1690266
5981,-0.5195733,-0.51200014,-0.3614859,-0.29213786,-0.20896126,-0.38877675,-0.36981127,-0.1029662,0.005972345,0.17842932,-0.6793693,-0.5946523,-0.41894794,-0.4221747,-0.5109032,-0.3195326,-0.18327905,-0.20543276,-0.06112051,-0.2606555
5982,1.0140488,0.7964392,0.3833424,0.34021312,0.20182253,0.34435844,0.12090055,-0.01676266,0.32598162,-0.035111938,-0.16476943,-0.06507149,0.013438243,-0.061849684,-0.2503134,-0.23912437,-0.11948407,-0.24858859,-0.28044707,-0.097256966
5983,-0.101012416,-0.16307352,0.22931194,0.09198939,-0.27523574,-0.20937183,-0.32223347,0.061032537,-0.123356804,-0.062358845,-0.04738901,-0.13555337,-0.13202243,-0.053405356,-0.14427929,-0.32521504,-0.29838806,-0.519909,0.09902624,-0.024734657
5984,1.2878225,1.7407846,1.6623459,0.64737475,0.4955915,0.40992755,0.4333096,0.36560166,0.27709138,-0.37121093,-0.6020198,-0.67341334,-0.63917553,-0.6422101,-0.7487221,-0.44313174,-0.43081442,-0.46058998,-0.07408992,-0.437518
5985,1.7471824,1.3497009,0.9903827,0.9791915,0.5360904,0.7153737,0.5536439,0.22851507,-0.0104912,-0.15173838,0.8680881,0.4301926,0.5590895,0.37750536,-0.23307687,-0.38617584,-0.41311502,-0.059305076,-0.046623956,0.14152735
5986,0.39378062,-0.33360156,-0.031133454,-0.25932693,-0.315858,-0.40111843,-0.22311565,0.33384338,0.1533031,-0.42693654,-0.11620856,-0.055780508,0.009696161,-0.18217982,-0.106142856,-0.2603908,0.053826462,-0.097508736,0.389694,0.04131057
5987,0.24503185,0.20909415,0.60548335,0.36564258,0.19030418,-0.03090123,0.14333133,0.25639868,0.3369118,-0.5140797,-0.36659628,-0.7828783,-0.41906244,-0.8266723,-0.4583817,-0.41581464,-0.4008119,-0.26396844,-0.19286641,0.089919284
5988,-0.8176782,-0.67732924,-0.525717,-0.4641481,-0.5985515,-0.700761,-0.33621132,-0.32288498,-0.3713192,-0.041614015,0.7091201,0.7351042,0.49782428,0.82089925,0.79059404,0.57762665,0.06749978,0.23940703,0.41173863,0.3249796
5989,0.33347526,0.06816518,0.1272756,-0.046044413,-0.17009528,-0.17450133,-0.20612659,-0.14449103,-0.08630023,0.30061844,0.46084115,0.07628872,-0.10522112,-0.16383892,-0.13458642,-0.26902935,-0.13080436,-0.23704089,-0.059186768,0.064028576
5990,-0.65151656,-0.758233,-0.4536653,-0.30904195,-0.2460144,-0.44374356,-0.37938166,-0.23936798,-0.10160166,0.23326893,0.29122788,0.33671132,0.14921403,0.43627682,0.3040997,0.23714282,0.19553955,0.11745011,0.047544338,-0.011234416
5991,0.35631788,-0.15350552,-0.12553309,-0.032639246,-0.12216006,-0.102480456,0.028111512,-0.07647266,0.24712078,0.26021117,-0.31169137,-0.2900959,-0.24959385,-0.32486352,-0.35438216,-0.32362822,-0.027555246,-0.15269314,-0.38885114,-0.050601654
5992,-0.33316883,-0.14261517,0.021356346,-0.1696641,-0.08499529,-0.24415663,-0.1335381,-0.19482644,-0.14843428,0.25042412,-0.9181605,-0.63109124,-0.55702335,-0.4551702,-0.5088492,-0.34560516,-0.38063514,-0.28579226,-0.047595818,-0.24491854
5993,-0.099209875,-0.34207636,-0.20289585,-0.17673971,-0.38836768,-0.22391766,-0.46959254,-0.064718716,0.007730236,-0.13010119,0.5182216,0.29628405,0.34126484,0.2575675,0.20351203,-0.14018454,0.122336306,0.24784727,0.45215747,-0.2719225
5994,0.8557437,1.1983511,1.1603178,0.3671102,0.3893572,0.59348005,0.30842894,-0.06454341,-0.010052385,-0.07969802,0.29391035,0.30730155,0.08500428,0.07697744,-0.023559652,-0.13363671,-0.13589753,-0.11182388,0.0055362624,-0.13138017
5995,0.004518151,-0.37763363,-0.26435915,-0.27668214,-0.2764823,-0.15688843,-0.20592485,-0.0935588,0.06410348,0.31583107,-0.5070578,-0.41633025,-0.53164065,-0.41429752,-0.49564075,-0.44533637,-0.19954924,-0.28958276,-0.3685444,-0.14807735
5996,0.1542946,-0.18495195,-0.06654413,-0.05280758,-0.10970814,-0.17897533,-0.079620264,0.038510323,0.2570033,0.016308319,-0.6214461,-0.73126024,-0.81442434,-0.6294806,-0.6638165,-0.6363191,-0.39085013,-0.49432516,-0.17773183,-0.21118955
5997,1.7035238,1.1395696,0.75977784,0.99730945,0.5140605,0.35937655,0.29179117,0.16313122,-0.004210476,-0.046565287,0.6827286,0.1798188,0.41315925,-0.056553375,-0.32458675,-0.5929349,-0.358798,-0.19863299,-0.33015442,0.032816675
5998,0.03500826,0.04931384,-0.014375208,-0.090595484,0.054607533,0.059137505,-0.0016209721,-0.1444972,0.064879015,0.06320866,-0.516686,-0.45515504,-0.37046632,-0.18965983,-0.23717311,-0.22902928,-0.12712476,-0.11438459,-0.011471057,-0.044611666
5999,-0.6923211,-0.90410733,-0.45657972,-0.30889264,-0.64135057,-0.7041004,-0.8305272,-0.05744132,-0.22358489,0.6447446,-0.6486785,-0.26772958,-0.51957035,-0.17232865,-0.42988282,-0.4439254,-0.20880502,-0.2232558,-0.028958518,-0.25966507
6000,-0.39246356,-0.35636708,-0.34127226,-0.22271876,-0.17794746,-0.0672488,-0.11909462,-0.24624875,-0.0070200525,0.112319805,-0.77293223,-0.5516277,-0.45509145,-0.25482893,-0.44406262,-0.36615282,-0.14623705,-0.22557768,-0.03497544,0.0050802487
6001,-0.33262968,-0.5714493,-0.5012347,-0.15072498,-0.53057754,-0.41922122,-0.827907,-0.2768162,-0.15674484,0.6138853,1.9259531,1.2518485,1.4004405,1.0040799,0.71644104,0.38569546,0.37170756,0.16679664,-0.2792073,0.11561599
6002,-0.43379706,-0.47730312,-0.30783382,-0.36991298,-0.31154636,-0.28072184,-0.31589758,-0.1342291,-0.06989337,0.025145289,-0.07341377,-0.00665404,-0.04089854,0.09770319,-0.0034804146,0.006189005,-0.023255287,0.050930995,0.101000965,0.03824593
6003,-0.73464686,-0.6394473,-0.51993906,-0.46932784,-0.29401234,-0.3640783,-0.46585658,-0.2122615,-0.16206056,0.17435636,0.72760904,0.78113943,0.5439616,0.60511005,0.44127956,0.34535435,0.20519194,0.24457124,0.14233306,0.13128524
6004,0.79546666,0.7660566,0.878888,0.57274854,0.2207856,0.2670784,0.110479385,-0.11224525,-0.09945441,-0.19843085,0.83656925,0.70835704,0.53783387,0.47544724,0.13576314,-0.16795631,0.0046026004,0.14736018,-0.018943874,-0.050785363
