id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5910,0.3558998,0.016765907,-0.08638552,-0.22632466,0.019014072,-0.2431416,0.4034437,0.30067182,1.1231627,1.3190366,0.36502764,0.04155825,-0.0834473,-0.2069674,0.02180131,-0.2378199,0.42420802,0.31036764,1.12127,1.3208922
5911,-0.20610431,-0.15483756,-0.13369128,-0.29948574,-0.2168307,-0.23484369,1.309711,0.67354405,-0.120420486,-0.142116,-0.19815621,-0.14150266,-0.12526587,-0.3008805,-0.23379397,-0.24223201,1.3182992,0.66819745,-0.12574613,-0.14310606
5912,0.1729533,0.2484237,1.4964914,1.8082943,1.4978216,2.2725592,-0.18194304,-0.21624483,-0.14623497,0.26487368,0.16766389,0.24759072,1.4838243,1.8072286,1.5056006,2.2790842,-0.18326652,-0.18586741,-0.13973826,0.27238148
5913,-0.038735613,-0.10642739,0.05869682,0.05372762,-0.4065959,-0.56355697,-0.7878677,-0.85670304,-0.48042846,-0.5024372,-0.04087553,-0.099541605,0.06958719,0.052964583,-0.40713167,-0.5836294,-0.7998341,-0.85776764,-0.49438056,-0.4938085
5914,-0.28458288,-0.36330217,0.040941343,-0.33698457,0.34894538,0.22358818,0.11294207,-0.71675646,-0.038487032,0.9287873,-0.283779,-0.35824245,0.036981665,-0.31171685,0.36225528,0.24864583,0.1208923,-0.6772697,-0.02442906,0.9313362
5915,-0.29343012,-0.35010552,-0.25296277,-0.50626814,0.87045395,1.1743942,0.56145084,0.2402544,0.7816996,1.5744959,-0.28877828,-0.3410412,-0.24450216,-0.5063299,0.865814,1.1698862,0.5554605,0.24631995,0.7820862,1.586045
5916,0.09669268,-0.29561228,-0.33308536,0.23145542,-0.2150521,1.5508912,-0.22936475,-0.37792927,-0.3739342,-0.2737996,0.08561625,-0.26986438,-0.3401371,0.2252049,-0.21976992,1.5262958,-0.23088622,-0.3791954,-0.3759099,-0.29365468
5917,0.6112954,-0.40037715,-0.41378772,-0.75541973,-0.77176416,-0.9124367,0.31996056,-0.11241676,0.4387059,0.96775585,0.6136201,-0.37502986,-0.41135913,-0.7313436,-0.7670942,-0.9211129,0.2934352,-0.10926628,0.44065213,0.9827447
5918,0.015648767,0.008304313,-0.1367054,0.10202023,0.026514556,0.2729799,0.46324003,0.48412174,-0.31383955,-0.42623335,0.014747694,0.019740835,-0.14549601,0.09645517,0.03054656,0.25435826,0.45024693,0.46980274,-0.29460302,-0.417054
5919,-0.39447048,-0.30979383,-0.9242677,-0.7733589,-1.521146,-1.7724537,-1.7865999,-2.030481,-0.12647167,0.13357979,-0.3678315,-0.32310778,-0.9097322,-0.76774067,-1.5434227,-1.7741543,-1.7937299,-2.0408561,-0.1303685,0.14234293
5920,-0.073827535,-0.140734,-0.6243247,-0.42908752,0.48510855,0.8550132,0.7919841,0.9546483,-0.047653057,-0.22514637,-0.073251985,-0.14052577,-0.6279716,-0.43319744,0.48387194,0.85288936,0.80105793,0.9498964,-0.041666143,-0.2357214
5921,-0.39715505,-0.71182454,-0.1622378,-0.35952967,-0.5438463,-0.62145126,-1.0523436,-1.1226422,-0.42362872,-0.4075268,-0.3929331,-0.7039648,-0.1575613,-0.34260762,-0.5406775,-0.618199,-1.051858,-1.1316452,-0.39824307,-0.39785755
5922,-0.42249355,-0.4316281,0.40628004,0.48484457,0.5419921,0.58849514,-0.19771832,0.01575844,0.022825707,0.69327265,-0.43952042,-0.43183422,0.4173247,0.474881,0.55484307,0.58881295,-0.18865195,0.028118163,0.029969543,0.6851527
5923,1.6248035,2.2932608,-0.51465,-0.20137493,-0.34398943,-0.30652183,2.8123102,3.3737428,0.8638854,0.7462074,1.7128059,2.2700489,-0.498113,-0.20445116,-0.33397806,-0.30176145,2.8176794,3.3687048,0.8710382,0.7511279
5924,1.4821377,2.0469978,-0.5570478,-0.27420628,-0.40959316,-0.018639654,0.09522776,0.45339757,-0.20558885,-0.1232311,1.4692274,2.0639067,-0.5488941,-0.27671188,-0.39648917,-0.028008595,0.098272346,0.44677263,-0.1953907,-0.11271356
5925,-0.84111637,-0.8176653,0.23251382,0.0025972277,-0.3569079,-0.7104928,1.4859526,1.0208567,1.8110185,1.8486993,-0.84371644,-0.830445,0.24058008,0.018499382,-0.35371634,-0.6864369,1.4861672,1.0093882,1.8141245,1.8303335
5926,0.096217126,-0.33125448,0.01773208,-0.289191,0.40411204,0.056069903,-0.2420766,0.36800367,-0.80760866,-1.0811605,0.09862955,-0.32828534,0.024678905,-0.29354012,0.41778904,0.053561274,-0.26440975,0.37369323,-0.79761803,-1.0573767
5927,-0.7385588,-0.62801117,3.0337527,3.5293717,-1.1808095,-1.26894,-0.75018126,-0.58770716,-0.12441932,-0.10672872,-0.7338911,-0.6442679,3.0731592,3.5042195,-1.2048647,-1.2396637,-0.7286069,-0.57903326,-0.13172367,-0.074694544
5928,-0.96925396,-1.4386995,-0.7274104,-0.82224286,1.6580257,0.9444179,0.24933565,0.9555912,0.51869845,0.29494774,-0.97514814,-1.4285204,-0.71827984,-0.8102871,1.663902,0.9355117,0.2589989,0.938176,0.5397074,0.30692858
5929,-0.19262853,-0.2481529,0.14168194,-0.05057384,-0.8217644,-1.2689662,0.043926693,0.47670895,-0.11169611,-0.26986277,-0.18449879,-0.27153695,0.14172208,-0.022720978,-0.83270437,-1.2651892,0.028954132,0.47630745,-0.11430182,-0.29687244
5930,0.66988796,0.83012754,0.057369996,0.16761571,0.5850682,0.6378795,-0.21512899,-0.53930783,0.62087,0.1096921,0.6545383,0.8364024,0.06485721,0.17064416,0.5992403,0.6351159,-0.23606607,-0.5310987,0.61783046,0.117552556
5931,-0.1714727,-0.082067,-0.36514246,-0.70872205,-0.5087445,-0.47768384,-0.4450032,-0.31429142,0.26794064,0.28797227,-0.15857813,-0.067252785,-0.36776203,-0.69769007,-0.5197558,-0.466421,-0.45150378,-0.30931228,0.27865568,0.3002471
5932,2.1364946,1.2177478,1.4731886,0.7697378,-0.37197822,-0.56531537,4.0422835,2.6140141,-0.25143638,-0.02135317,2.1336927,1.2294956,1.4581456,0.7652722,-0.3708816,-0.57751095,4.095323,2.694843,-0.24307251,-0.017457224
5933,-0.14281431,-0.20875733,-0.10738148,-0.28756624,0.27210957,0.47930646,-0.76573384,-0.7266699,-0.008773901,-0.20440294,-0.13444492,-0.20574366,-0.10312768,-0.27667582,0.29149193,0.48138845,-0.76728725,-0.7465269,0.0056179836,-0.1997457
5934,-1.1915739,-0.9935907,-2.6540458,-2.375119,0.25757873,-0.18574627,-0.38059723,-0.46552068,-0.9584572,-0.61059904,-1.2076468,-1.0057803,-2.635021,-2.3570483,0.26632935,-0.17729972,-0.3826853,-0.476268,-0.96076435,-0.60744756
5935,4.6796975,1.1846478,2.0121377,1.0697408,0.040943548,-0.51349354,-0.6294383,-0.6994871,-0.79822004,-0.8517072,4.685486,1.2062773,2.0326042,1.0418688,0.054308902,-0.50707734,-0.6324353,-0.7170675,-0.8072171,-0.8762484
5936,0.1796331,0.022564963,-0.6813998,-0.4229626,-0.7387866,-0.68121994,-0.5720332,-0.770464,-1.9999118,-2.0181248,0.16156709,0.011380151,-0.70662266,-0.4136834,-0.73436385,-0.6718104,-0.5663098,-0.7661001,-1.9714209,-1.9779948
5937,0.6782728,1.3897201,1.9087057,1.503007,1.4367733,1.8271745,0.632215,0.09016557,-1.758373,-1.5878463,0.6581872,1.3920307,1.9066842,1.5116649,1.4411542,1.8368652,0.65795,0.09542996,-1.7941922,-1.6182874
5938,-0.75759184,-0.99469423,-1.4540465,-1.5477097,-1.1097789,-0.90385246,-0.751234,-0.74908745,-0.21197683,-0.058510393,-0.7746234,-1.0064794,-1.4513298,-1.5200858,-1.1127126,-0.9213635,-0.7618408,-0.7395177,-0.20571637,-0.06890564
5939,1.3961828,1.5319208,-0.5373368,-1.0994439,-0.3088653,-0.39098382,1.2624364,1.1056384,0.10132499,-0.17611925,1.3796006,1.5268136,-0.5320495,-1.1091096,-0.32642445,-0.39693916,1.2562933,1.1300266,0.105891794,-0.18572526
5940,-0.73897415,-0.4599926,-0.9244761,-0.69971925,-0.72058946,-0.5345608,0.4802591,0.41214406,0.54836166,0.48993415,-0.7273967,-0.43544602,-0.90976554,-0.6875967,-0.7114202,-0.540438,0.4749842,0.41342908,0.54233265,0.5038102
5941,1.2597594,0.726004,-0.39309096,-0.21400659,0.093894914,0.041026562,0.54368186,0.13466561,1.0299162,1.8015487,1.2626979,0.7245003,-0.39577237,-0.21996991,0.096626006,0.049962357,0.554206,0.12572595,1.0486857,1.8009452
5942,0.42152375,0.35431883,0.21932372,-0.09625153,0.9022929,0.26725483,0.70375556,0.95533156,0.12765574,0.1189934,0.42395848,0.35892713,0.2332949,-0.096820965,0.919278,0.26456335,0.7116038,0.95026886,0.14609835,0.094623536
5943,0.9868185,0.87464374,0.6373402,0.55188954,0.8419426,0.6333698,1.0408579,1.0357311,0.97071755,2.3056202,0.988305,0.89827216,0.6604087,0.56175554,0.8346006,0.6352901,1.050929,1.0256872,0.9355902,2.3086858
5944,-0.7891195,-1.1330136,-0.9934469,-1.8628666,-0.97629577,-0.6743621,0.30646175,0.7276764,-0.9770263,-1.4258267,-0.7694721,-1.1411899,-0.9420641,-1.8647124,-0.97821516,-0.65294755,0.30549553,0.7176695,-0.99555796,-1.4031093
5945,-1.1613317,-1.5275873,1.34253,0.63769937,2.1945388,1.3785423,0.95954895,0.65166825,0.544876,1.7568749,-1.1592941,-1.5226617,1.3081131,0.6560764,2.176076,1.3957542,0.9501116,0.6648911,0.54247785,1.7637037
5946,1.7785902,2.2795498,-0.05554712,-0.14887257,-0.13495666,-0.054749742,0.26173788,0.6267314,0.22509754,0.45580792,1.7700557,2.2745543,-0.050972402,-0.16185547,-0.11685183,-0.064443305,0.26426044,0.6260676,0.21905294,0.4637506
5947,0.01103197,0.26905093,1.0265558,1.1880543,0.8754798,0.85356283,1.2960756,0.6518209,-0.8805032,-1.0232553,0.016848736,0.27471012,1.034416,1.2121216,0.88887155,0.84237784,1.3180512,0.6444684,-0.8730294,-1.0449806
5948,0.47572815,0.8770208,-0.104848474,0.03597398,-0.6581025,-0.72458357,0.38905331,0.5796866,-0.10147393,0.6080993,0.4958729,0.87038,-0.09945718,0.0043024123,-0.6771071,-0.7371496,0.40243647,0.5830176,-0.10021988,0.60480255
5949,-0.060183525,-0.18284251,0.049559824,0.08956662,-0.44997805,-0.31266552,0.1307889,0.20110159,0.070686616,0.114234194,-0.058910035,-0.17536764,0.04736726,0.08691876,-0.45322964,-0.30267096,0.12826861,0.2027973,0.07066545,0.115449876
5950,-0.2578031,-0.47128654,-0.49612045,-0.5595781,-0.74405134,-0.6846975,-0.75193757,-0.7385732,-0.8880671,-0.8138859,-0.23802418,-0.47617042,-0.50084156,-0.5657816,-0.7472395,-0.6776198,-0.75153226,-0.7334071,-0.8780997,-0.81603014
5951,1.8691397,1.3952537,0.46019262,0.61293846,0.9627097,0.41592026,0.4256193,0.30596256,-0.021858022,-0.20644318,1.8773605,1.3856627,0.49352148,0.60473484,0.98626953,0.4113962,0.434256,0.298447,-0.014745891,-0.20365588
5952,0.22842993,0.49940294,2.137222,2.3742454,-0.032483697,-0.039065763,0.29714036,-0.38849634,-0.31292945,0.36530173,0.24020994,0.51559204,2.1570919,2.377335,-0.028044552,-0.03382212,0.3023713,-0.40631086,-0.30435678,0.3440488
5953,-0.8363763,-1.0782866,0.0322671,-0.3894307,2.1566544,0.49503028,-0.09915857,-0.037745863,1.4696219,1.5418471,-0.83393425,-1.0851138,0.03779123,-0.36907852,2.1637547,0.5013875,-0.111187406,-0.025151014,1.4849906,1.5126232
5954,0.55812484,0.51960176,0.2249026,0.12459808,-0.17351413,-0.142713,-0.90267795,-0.83180314,-0.35365832,0.30490422,0.57911754,0.5387784,0.22615448,0.13785796,-0.16236639,-0.13234858,-0.89877564,-0.8412182,-0.36351383,0.29277408
5955,-0.2779463,-0.47364008,1.0717807,0.87503105,0.30767548,1.8593264,1.5941174,2.1607993,-0.1802604,-0.34334892,-0.274685,-0.47041255,1.0668584,0.8752577,0.31059572,1.8461764,1.6019176,2.174189,-0.17174229,-0.33915478
5956,-0.39107794,-0.32266277,0.28077006,3.0546656,0.72089744,0.42186707,1.0772667,0.27772313,1.2113037,1.1736954,-0.43939292,-0.34385723,0.30416888,3.0249088,0.7397685,0.42489374,1.0919933,0.275775,1.2063668,1.168879
5957,-0.17921421,-0.13292386,-0.22958437,-0.24219726,-0.45266747,-0.66508466,-0.16047466,-0.10159443,-0.18717265,-0.28687662,-0.1944449,-0.12860568,-0.22944209,-0.24555035,-0.47480145,-0.6687189,-0.16401765,-0.10381849,-0.1924341,-0.30205148
5958,-0.6775154,-0.52420133,0.018331483,0.09802705,-0.3034692,0.06263513,-0.4679047,-0.5381684,-0.1626736,-0.45161355,-0.66419643,-0.52746034,0.01993372,0.10344276,-0.29966876,0.05012946,-0.47710022,-0.5292811,-0.14079374,-0.47649175
5959,-0.052177876,0.8398766,0.37562263,0.37783885,-0.117372036,-0.22470628,0.059745178,-0.21794851,-0.20609802,-0.22640721,-0.050193526,0.8530321,0.37121427,0.37948608,-0.12540555,-0.2371764,0.05934113,-0.23088191,-0.21439597,-0.22887413
5960,0.25923914,-0.3109957,0.42061487,1.8324442,0.5613296,0.6116859,0.21761791,0.093593,0.061352007,-0.059044525,0.24606305,-0.3104216,0.44109598,1.8284398,0.57093185,0.60568124,0.20745504,0.10117075,0.04618737,-0.08002223
5961,0.044143207,0.15255684,-1.9089775,-1.8527684,-1.0128453,-0.8443775,-1.8546531,-1.8735609,1.1401038,0.49151528,0.034356505,0.13911638,-1.914608,-1.8500501,-1.0287026,-0.85131204,-1.8423096,-1.912443,1.1150593,0.5036216
5962,0.044178504,-0.52154964,-0.36156842,-0.65483445,-0.6926956,-0.54493326,0.07528913,-0.11532922,0.79312783,0.4886768,0.043307446,-0.5274811,-0.36008573,-0.63956,-0.68424207,-0.5308291,0.06257379,-0.11908442,0.8015839,0.46088612
5963,0.06590479,-0.23765947,0.8540197,1.5045271,1.032999,1.0847459,-2.121376,-2.2633224,-1.5756364,-1.8214667,0.08444687,-0.2522422,0.8546372,1.4933925,1.0086113,1.0896281,-2.1069112,-2.2480273,-1.5665512,-1.8102651
5964,2.0281706,3.6640356,1.4656317,3.605619,-2.3099763,-1.9090073,-1.2750587,-0.8048118,-0.64906603,-0.34540015,2.0152261,3.6480236,1.4845825,3.6163588,-2.3002255,-1.939778,-1.2567123,-0.7912409,-0.6587519,-0.3414293
5965,-0.91174054,-0.71712226,-0.7806721,-0.5877143,-0.58961356,-0.21999465,-1.3584945,-1.2566175,0.9719006,0.8624373,-0.9179044,-0.7286474,-0.77680135,-0.601913,-0.5864008,-0.2034844,-1.3525895,-1.2525107,0.9654191,0.8684009
5966,0.18121518,0.31630135,0.9714472,0.5816114,-0.9037611,-0.71473646,0.032535926,0.5477958,-0.2892608,-0.16577952,0.19731379,0.32052755,1.0096815,0.59990686,-0.88820237,-0.7012862,0.051846717,0.5700531,-0.27906767,-0.15400933
5967,1.0368156,0.63647705,0.5505997,0.25953096,-0.12984374,0.087351084,-0.4825685,-0.46514672,-0.62133336,-0.44030458,1.0316296,0.6438679,0.5483334,0.26610255,-0.14080167,0.07892789,-0.46678326,-0.4777348,-0.6172122,-0.43703854
5968,-0.13014747,-0.22226904,-1.1123285,-1.1571482,1.4328625,1.2706016,-1.0136094,-0.96395624,0.2728644,1.0961084,-0.11425822,-0.22415881,-1.1074417,-1.1546497,1.4523842,1.2530649,-1.0187839,-0.94933856,0.28063953,1.106692
5969,0.6664213,2.353058,3.0357614,3.9571245,1.6765339,0.87906134,0.108239055,0.13244589,-0.30465603,-0.61621153,0.6637071,2.3802726,3.0407593,3.9737902,1.6981345,0.8936091,0.12203271,0.10303415,-0.29369283,-0.6380882
5970,0.71689254,1.3587497,-1.0086038,-0.45823002,-0.29017523,-0.25243884,1.2418394,1.0559149,-1.5418651,-1.3927405,0.6889333,1.3566158,-1.0140494,-0.4571731,-0.28613457,-0.24827616,1.218403,1.059942,-1.5428705,-1.3982856
5971,-0.4714026,-0.546416,-0.8355389,-1.1770418,-0.16362855,0.009282306,-1.0534072,-1.0728307,0.52858263,0.23066258,-0.46649078,-0.56769586,-0.821798,-1.1886567,-0.14830992,0.034249783,-1.0495665,-1.0930187,0.5550829,0.23002085
5972,-0.50334823,-0.6304608,-0.30429515,-0.23478006,-1.25209,-0.90186346,0.56370914,0.6735005,0.66668004,0.8411612,-0.4864615,-0.6203884,-0.29874936,-0.22168182,-1.2603589,-0.9049022,0.56971055,0.6819362,0.6630021,0.85203636
5973,-0.033246517,-0.056434423,-0.7401851,-0.7951659,-0.062357575,-0.5136346,-0.4978779,-0.82041585,2.0280094,0.97392744,-0.028189883,-0.027346373,-0.7470484,-0.77261424,-0.0692746,-0.48620242,-0.5082157,-0.81293255,2.0246823,0.98756135
5974,-0.38846382,-0.5163772,-0.7857771,-0.7586434,-0.4509123,-0.47975367,-0.48753774,-0.6652734,-0.2585653,-0.40665978,-0.4011823,-0.49582386,-0.78620327,-0.75055766,-0.43964335,-0.4658488,-0.47325733,-0.6600635,-0.26377574,-0.40190864
5975,0.41864085,0.08196199,0.75480515,0.98611414,0.076009884,0.11852087,0.40533668,0.744369,1.359138,2.0687964,0.41175392,0.08557908,0.7433321,0.9929471,0.09012346,0.13191949,0.4033157,0.74867034,1.3467398,2.0683956
5976,0.5994729,0.26387137,0.87404776,0.93204004,-0.107708156,-0.06494279,-0.70020145,-0.783033,0.47917947,0.17078115,0.60702425,0.25772876,0.8736566,0.91583747,-0.0998399,-0.05711943,-0.7039422,-0.78381306,0.49419126,0.17189823
5977,-0.9657082,-0.46544123,-0.5049235,-0.3376299,-0.8144078,-1.0158873,-2.3378584,-2.3950775,0.86184853,0.609813,-0.95944697,-0.4885413,-0.52311915,-0.3295949,-0.834561,-0.9970722,-2.3540215,-2.383692,0.85958326,0.63123465
5978,1.2273426,2.1084232,-0.31852084,0.05875311,0.22093995,0.6791439,-2.0316143,-2.0732014,0.20741346,0.36723214,1.2359676,2.0873063,-0.30699614,0.06533824,0.2446926,0.67638075,-2.0026574,-2.0447521,0.19842327,0.36218345
5979,-0.15108219,-0.1697547,-0.1298075,-0.20983057,-0.48178738,-0.31648028,-0.1697155,-0.15209691,0.03318338,0.0055418164,-0.159448,-0.14805411,-0.12804815,-0.21884589,-0.4811475,-0.30301636,-0.17044428,-0.1589906,0.031745,0.003717266
5980,-0.40059394,-0.48386055,0.1912865,0.6750771,-0.24928105,0.06721879,-0.16326885,-0.032834932,0.18476942,0.28584075,-0.41039702,-0.49228013,0.19807139,0.6882431,-0.23655796,0.07132964,-0.15978023,-0.027287692,0.1832926,0.30427253
5981,1.3070323,1.5026706,-0.5211729,-0.43007863,-0.5289221,-0.4895934,-0.22112188,-0.2951293,-0.09596923,-0.03855869,1.3012577,1.5142171,-0.52332294,-0.42958426,-0.51563174,-0.49500793,-0.22635955,-0.3017729,-0.08416485,-0.03550826
5982,0.7667535,0.9180339,0.84599304,0.7441165,-0.029719338,0.099844486,-0.28650042,-0.3741308,0.13181281,-0.19815676,0.76472443,0.91313374,0.8550771,0.7479544,-0.023352198,0.09711292,-0.28140795,-0.3590269,0.13269919,-0.1940989
5983,-0.4692189,-0.41626364,0.9689658,0.77563703,0.2546209,0.09231208,0.4480576,0.049497396,0.37804964,0.43452132,-0.45329562,-0.40743792,0.97167015,0.7830636,0.25697502,0.0779451,0.44363067,0.061216928,0.3823383,0.4404633
5984,-0.353569,-0.47536117,-0.6033847,-0.36635596,-0.04951039,1.298052,0.6689585,0.28707057,-1.4138336,-1.6129652,-0.33582535,-0.4822985,-0.6098547,-0.367442,-0.050059415,1.3000294,0.6667631,0.2860153,-1.4031782,-1.6311535
5985,3.6355839,3.6800249,3.623397,1.6518806,1.2467842,2.0677946,0.227807,0.7334374,2.1798866,2.6336296,3.6341438,3.6695237,3.628073,1.6689279,1.2393944,2.088428,0.2189725,0.7544132,2.2099395,2.6019988
5986,-0.082900465,0.22110353,1.2845957,1.3147281,-0.078499675,1.3151835,1.2217672,4.6571097,-0.14931786,-0.3376212,-0.07482944,0.2039242,1.2611015,1.3243734,-0.10999764,1.3106424,1.2158144,4.630302,-0.13482088,-0.29385775
5987,-0.6166463,-0.335005,-0.4440813,-0.109304056,-0.15640815,-0.27356452,0.022958428,-0.020756438,1.3437257,2.8685992,-0.6195597,-0.32000995,-0.45334777,-0.10292269,-0.15461755,-0.28189754,0.02806695,-0.018640034,1.3548357,2.8507895
5988,-0.85387564,-0.71052754,-0.13065849,-0.14735015,-0.2004861,-0.6145244,-0.28956464,-0.6694781,-0.5027503,-0.76412576,-0.8571743,-0.726907,-0.13254547,-0.16840653,-0.18952286,-0.58955324,-0.30350938,-0.67816377,-0.49552944,-0.75772625
5989,0.7873178,1.5850519,0.4830863,4.718392,-0.62006485,-0.15077858,1.533864,1.0302281,-0.5324989,-0.3029788,0.820173,1.575402,0.47587729,4.6959906,-0.6061772,-0.1506462,1.5341403,1.061714,-0.5352008,-0.2836982
5990,0.03399637,-0.28964782,-0.5730981,-0.7577907,-0.6883106,-0.88053954,-0.22357792,-0.34196895,-0.713622,-0.76285005,0.034015138,-0.29034364,-0.5765765,-0.7644977,-0.6858032,-0.9025341,-0.21474487,-0.33595538,-0.7045143,-0.7711393
5991,2.482885,1.277493,0.69505924,1.0783486,-0.11082119,-0.07883252,1.2080276,0.7487746,0.05047308,-0.004835829,2.5121183,1.2598581,0.6765132,1.0809066,-0.11421346,-0.0838432,1.2250867,0.74576014,0.048072875,0.0037048757
5992,-0.2607275,-0.43465102,0.20885381,0.17341371,0.3725254,0.38237482,0.12119404,0.19926128,-0.43901902,-0.5200147,-0.2463662,-0.41789067,0.2092897,0.14815894,0.3826026,0.3890959,0.12399932,0.20986181,-0.43616962,-0.523175
5993,-0.59852064,-1.0250896,-0.26855472,0.002971068,0.13751446,-0.5423018,-0.08420542,-0.46863854,-0.21557066,-0.46519035,-0.59011704,-1.002156,-0.28591955,0.019853242,0.13616383,-0.4669193,-0.073120326,-0.43735313,-0.19268578,-0.45276475
5994,0.5911593,0.6443227,-0.21158698,-0.28169203,-0.8642694,-0.53540057,-0.3176787,-0.21867932,-1.0164704,-0.3690006,0.611084,0.65004015,-0.21783575,-0.26849878,-0.86828744,-0.54606116,-0.31156877,-0.21851732,-1.0184102,-0.37122077
5995,-0.22770435,-0.1617551,0.33763662,0.38060093,1.2644973,0.9970051,-0.05663625,-0.14882506,-0.44224548,-0.14905326,-0.22222337,-0.15598793,0.3378961,0.37747228,1.2540762,0.9984056,-0.0601222,-0.15095465,-0.44484535,-0.1445079
5996,0.03339588,0.048758022,-0.16000211,-0.10780649,0.26625264,0.9678944,1.6073229,2.7024572,0.63905054,0.6906986,0.03924921,0.044192173,-0.13663006,-0.1038187,0.27415627,0.98890585,1.6277484,2.67587,0.65435535,0.6869254
5997,2.3777883,3.4110487,1.2852135,3.0967557,1.1531575,1.6308916,-0.24518397,0.5863647,-0.55742663,-0.889014,2.40716,3.3765578,1.2701495,3.0985534,1.1606735,1.6327705,-0.2614625,0.6094198,-0.55846745,-0.85105646
5998,0.82348126,1.2445328,0.5285156,0.7306788,0.26860416,0.2167639,0.37351236,0.7441318,0.52710205,0.8879982,0.81011456,1.2587013,0.51616156,0.7406168,0.26509258,0.23245618,0.37294158,0.7622773,0.5292537,0.9125243
5999,-1.4480639,-1.2922869,1.1058877,1.5920633,-1.6455727,-1.195062,-0.4273876,-0.1797433,-0.96403676,-1.1057694,-1.4410843,-1.2950555,1.1018091,1.5835044,-1.6457218,-1.2069131,-0.43279964,-0.19633175,-0.9593932,-1.1012065
6000,1.4361396,-0.06516147,0.27888063,0.024454057,3.5055351,1.4011178,2.6183143,1.3823456,1.1037636,1.0410752,1.4301902,-0.06482059,0.2863155,0.014323875,3.5101142,1.3684947,2.625785,1.3435038,1.1165273,1.0429282
6001,-0.700862,-0.9046633,-0.7775404,-0.7857181,0.36486462,0.13109857,-0.22350276,-0.36968493,-0.14121349,-0.2582217,-0.68086445,-0.90906465,-0.7833209,-0.79240596,0.36716127,0.11985938,-0.21686032,-0.3623163,-0.11776628,-0.26236808
6002,0.9035264,1.3079214,0.51795554,0.9947797,-1.0365021,-1.2176933,-1.4119627,-1.6387126,0.7785721,2.8855324,0.9033304,1.3506744,0.49796185,1.0256193,-1.0547945,-1.2149391,-1.4259727,-1.6531283,0.7673489,2.9364226
6003,-0.75205374,-0.9116229,1.0408726,0.9721786,-0.24237391,-0.2174149,-0.34094536,-0.264228,-0.6422117,-1.1146969,-0.7293655,-0.92021036,1.0525428,0.9766533,-0.24914107,-0.21438126,-0.33041832,-0.2663067,-0.64806765,-1.1082491
6004,1.4911494,1.9875913,1.190882,3.3928685,0.21093978,-0.3972798,1.551559,3.6809232,1.9035666,2.2989352,1.4798254,2.0145495,1.1718578,3.40643,0.20584607,-0.41100353,1.5525376,3.676412,1.8582693,2.2963088
6005,-0.5830163,-0.72499007,1.3113558,0.9662183,-0.08145347,-0.0059055686,0.7740496,0.36954588,0.2487008,0.2745846,-0.59566593,-0.6914866,1.3069198,0.9997732,-0.09850445,0.008958206,0.77765405,0.37510294,0.23090404,0.28276378
6006,1.6621797,1.5878415,-1.0752082,-1.2001138,-1.5653927,-1.3735178,0.3571327,-0.22215097,-0.38488197,-0.72755474,1.6389828,1.5956551,-1.0930158,-1.2016852,-1.559857,-1.3733352,0.36566672,-0.22767965,-0.36749598,-0.73244524
6007,0.3457697,0.54053956,-0.13424504,0.1257022,-0.08575609,-0.28262627,-0.23661509,0.5358223,1.1680565,0.30151725,0.3534245,0.5358847,-0.14078227,0.121735424,-0.08198548,-0.28894305,-0.205187,0.5232819,1.1782498,0.3023185
6008,0.86799383,0.035225183,-0.73480546,-0.4694261,-0.94374377,-0.9417671,-0.6205576,-0.91506886,-0.4141637,-0.45128775,0.86390686,0.04722172,-0.70668495,-0.4697026,-0.948071,-0.9492091,-0.6073619,-0.90218544,-0.41673204,-0.43527395
6009,-0.5711837,-0.4270205,-0.28454387,-0.40832138,-0.6572452,-0.59935576,-0.68518066,-0.76238686,-1.0796959,-1.4174687,-0.54440624,-0.42582625,-0.29064596,-0.39983964,-0.6669872,-0.60017097,-0.6942262,-0.76873434,-1.0972137,-1.4055231
6010,-0.33017635,-0.46687818,-0.15299514,-0.39893132,-0.03491108,-0.03287068,0.26052666,0.043511823,0.5341032,0.069275156,-0.31405708,-0.48094332,-0.16011235,-0.38078016,-0.042357154,-0.035745785,0.2556811,0.053354144,0.5470859,0.07556263
6011,-0.026339754,-0.06247805,-0.3677013,-0.41286212,-0.36865288,-0.49220294,0.39591694,0.15042989,-0.20637721,-0.2766629,-0.02381476,-0.057510495,-0.36923176,-0.39478576,-0.355449,-0.48777318,0.38272193,0.16253342,-0.20305264,-0.28733516
6012,-0.55325145,-0.43548745,-0.23586863,-0.30656224,-0.9732744,-0.8388739,-0.587905,-0.61235774,1.1959279,1.9031314,-0.5327039,-0.4278168,-0.22325459,-0.315274,-0.99220735,-0.84157854,-0.58996344,-0.5993178,1.200747,1.9040009
6013,-1.0020947,-0.60228324,-0.43463427,-0.5050323,-0.47038764,0.014776573,-0.27398613,-0.047244787,-0.32228526,-0.24869405,-1.0028504,-0.5827373,-0.41401023,-0.49791455,-0.5021666,0.041978166,-0.27210143,-0.036497414,-0.34034908,-0.24495535
