id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5910,0.30013886,0.7627434,0.19890572,-0.17397016,-0.30021518,0.13636094,-1.3480458,-1.3501738,-0.52359,-0.92756736,-0.12962405,-0.55730975,-1.198801,-0.4948793,-0.20142229,-0.29335454,-0.66492903,-0.69420516,-0.91804737,-0.5016754
5911,0.3313905,0.46426597,0.8896288,0.6635887,-0.91973287,0.5823079,0.41305375,0.34079278,0.76027364,0.9013605,-0.08303005,-0.19787264,0.16434625,-0.12302556,0.34922054,-0.21216066,-0.27781606,0.0871673,0.5241853,1.253123
5912,-0.57080805,-0.23006727,-0.8758906,-0.52087253,0.0017649995,-0.09632037,0.51060057,0.84415215,0.6849655,0.39171982,-0.14917314,-0.24735889,-0.6493365,-0.47962958,-0.4229636,0.2809873,-0.07091102,-0.6141286,-0.6392998,-0.388703
5913,-0.3293047,-0.32774067,-1.0479319,-0.78042346,-0.4171044,-0.32393563,-0.013563845,-0.07846043,-1.2182871,-0.11806081,-1.2800614,-1.1177669,-0.41762444,-1.222045,-1.1528577,-1.694937,-1.8781679,-0.47982633,-1.1597781,-1.427479
5914,0.13961886,0.17930982,0.1603245,-0.14120077,-0.3844505,0.19069836,0.040981293,0.096849315,-0.84412557,0.07972556,0.11581676,1.0781943,-0.043465454,0.54300255,1.67121,0.5426679,0.6862995,0.1178896,0.29119268,0.33015254
5915,-1.0083245,-0.06861946,0.0067762686,0.005888696,0.2517796,0.0008540917,0.7954582,0.29652756,-1.0565499,-0.3757321,0.46702126,1.0154624,0.18889482,0.71548074,0.6605641,0.13243788,0.8549932,0.35300913,0.17445423,0.736736
5916,-0.014133433,-0.28600883,-0.6782308,-0.072581924,-0.71213865,-0.81863713,-0.09091461,-0.1340382,-0.8398186,0.4329176,-1.0086232,-0.053807445,0.3239692,1.2892348,1.1475226,0.48153862,0.5979142,0.23177147,0.30794206,1.4476519
5917,-0.11516085,0.4068464,0.38026327,-0.22322854,0.21949615,0.7345379,-0.5833557,-0.93359685,-0.19223763,0.23340634,0.46676186,0.07724285,-0.35931766,-0.14049786,-1.2457427,-0.20061393,-0.17407894,-0.62793356,-0.12939945,0.35545906
5918,-0.88460153,-0.9362759,-0.9816509,-0.69096065,-0.33212143,-0.24331531,-0.5631283,-0.13520613,-0.716625,0.048562434,-0.51773953,-0.49123743,-0.27151394,-0.09435126,-0.31262177,-0.38813156,-0.47433197,-0.3087869,-1.010554,-0.40530625
5919,-0.30599013,-0.1797284,-0.43634555,-0.430353,-0.49870786,0.3498243,0.18749031,0.7146219,0.19544348,1.0085113,-0.15743229,0.2746733,0.33650857,0.023639346,0.06604887,-0.1334266,0.42275405,0.18362637,0.12976186,0.111712955
5920,-0.8767485,-0.056804344,-0.10356565,0.8553826,0.39799953,0.25843596,-0.06664446,-0.28767458,0.14540605,-0.21027075,0.7145476,0.5414849,0.5365699,0.9306496,1.1198249,0.70672,0.113518246,0.41779733,0.02312515,0.37710577
5921,0.0361786,-0.08578133,-0.6484959,-0.5818629,-0.662795,-0.5725019,-1.0411683,-0.3740435,-0.37949237,-0.43689418,-0.06362176,0.13315529,-0.57885987,-0.1588007,0.26689228,0.40393674,-0.54738325,-0.56320435,-0.31891173,-1.4749793
5922,-1.3585857,-0.11567664,0.63462585,-0.6544281,-0.71733576,-0.49315035,-0.025404036,0.21606323,0.10374908,-0.65323997,-0.93774986,-0.82283926,-0.094137296,-0.890501,-0.34954405,-0.36285532,-0.5303265,-0.33239716,0.012898115,-0.49628666
5923,-0.53798085,-0.48628408,0.36205304,-0.08213404,0.14343427,-0.058932655,0.32808614,0.014460713,0.46947613,0.21466231,-1.0212886,0.042549342,0.014485512,-0.21188983,-0.78586864,-0.5129093,-0.71751666,-0.772285,-0.47876206,-0.29705602
5924,-1.5588282,-0.6869963,0.10547344,-0.31462696,-0.112355344,0.34090608,-0.5046489,-0.6861259,0.28547034,-0.21877563,0.13043316,-0.61114776,0.4198311,0.009931408,-0.644403,-0.5181764,-0.4252625,0.7391113,0.029613327,-0.38575464
5925,-0.35100022,-0.68195164,-0.4337818,-0.710702,-0.22850032,-0.54600465,-0.22300833,0.5769222,0.78148574,-0.000959625,0.23318319,0.22324145,0.30728945,-0.12295335,0.044466004,0.42982236,0.37974855,1.2815372,0.5099247,0.5884403
5926,0.75534135,0.066691905,-1.2954934,-0.78186166,0.21370345,-0.84131366,-0.5850778,0.53212273,0.80921984,-0.34790283,-1.1917276,-0.9900668,-0.2549551,-1.0680777,0.0063036107,-0.8682418,-0.2984031,-1.1945673,-1.3559282,-1.4837689
5927,0.37223545,-0.3728494,-0.13207717,-0.19696066,0.4235513,-0.09937613,0.12966862,-0.7220906,-0.5449054,-0.2752578,-0.20022178,-1.3641471,-0.6073687,-1.7927402,-1.0413885,-1.758684,-2.4112456,-1.455348,-1.9185251,-1.4389488
5928,-1.1166419,-0.82652116,0.06582495,0.6041938,1.1075807,-0.0037790686,0.23648876,0.39618415,0.541136,1.3718477,0.35201856,0.58564144,-0.43663296,-0.592307,0.648955,-0.17722644,-1.0560089,-1.3368819,-0.4474682,-0.30141032
5929,-0.10465629,0.30547827,0.2391517,-0.2971892,-0.4918221,-0.61993784,-0.22118361,0.36264384,0.18793194,-0.35992986,0.8505272,-0.094337806,0.25272623,0.1012331,-0.38438618,-0.80831224,-0.07414581,-1.0231832,-0.81647503,-0.47813553
5930,-0.4105867,1.2487519,0.63722885,0.11147816,-0.20465396,0.45470995,-0.390224,-0.19423552,-0.1543696,-0.4996978,-0.3914518,-0.26322523,-0.07204896,0.47229132,0.11398389,0.8712169,0.31611344,0.10024861,1.3378817,-0.23165992
5931,0.53922015,0.13768397,0.2769402,0.3363185,-0.5120193,-0.5082902,0.76288223,1.269331,0.88332134,-0.44212463,1.4919239,1.3335855,1.2741535,1.5905653,0.31408703,1.00651,0.7699819,1.4727457,0.9227481,1.0739031
5932,-0.36698973,-0.3950688,0.91196704,-0.2844083,-0.10359793,0.6269397,0.7802711,0.17431271,1.2702838,0.38523042,0.65745384,1.415099,1.3128477,0.020981573,1.0100511,1.0287002,-0.19440909,-0.009227607,1.1385641,0.31422654
5933,0.054456152,1.0429713,0.1264555,0.21069255,0.4936958,0.19411303,0.77330613,0.23178701,-0.35778075,-0.6666901,0.00069755875,0.0026248945,0.22765325,-1.1864866,-0.48171803,-0.20981951,0.05163468,-0.14855638,0.38964325,0.13168092
5934,-0.6470579,-0.553434,0.4991573,-0.41330045,0.049353816,-0.31953976,0.43604994,-0.7346337,-0.10652911,-0.26638234,0.61953425,1.3050297,-0.3777436,0.58418685,1.2097476,0.36868656,0.1809096,-0.17106552,0.1255418,0.18140408
5935,-0.52859455,0.34481683,-0.3069454,-0.39883742,-0.20877585,-0.067245826,-0.8835598,-0.22651453,-0.36547157,-0.011396447,0.9755728,1.58999,2.0905244,1.0124501,1.2846593,0.7133166,0.70624954,-0.15431947,-0.08679629,0.15123968
5936,-0.93644077,-1.9673578,-1.2310544,-0.55768394,-0.9582272,-0.5499136,-0.41375497,-0.5080126,-0.8099887,-0.85530686,0.4221396,-0.6424861,0.029353075,-0.6042719,-0.9724435,-0.41046026,-0.38682798,0.684371,-0.8476532,-0.08394499
5937,0.044909913,-0.101110086,0.4566271,1.2021044,0.58463943,0.030858671,0.37645775,0.11601614,-0.802414,-0.7173853,0.75636035,-0.43908066,-0.58456355,-0.6820319,-1.5254495,-0.2795508,-0.6296224,-0.7408466,-1.2492607,-0.3065113
5938,-0.44573367,-0.8851746,-0.34506842,0.6991622,0.41299385,0.70543736,0.6624172,0.7034318,-0.25999698,-0.37050498,-0.6308001,-0.5371651,-0.21992415,-0.5700634,0.33466223,-0.47928664,0.49588135,-0.47591668,0.12291359,-0.8761237
5939,0.772236,0.5294624,0.489319,-0.0064493245,0.9461639,1.365088,-0.22429343,0.215405,-0.2204344,0.64362425,-0.1526454,-0.08112888,-0.17896214,-0.47805384,-0.41150692,-1.352234,0.39627874,0.63420904,-0.32861525,-1.4499252
5940,-0.37500253,-0.12851128,0.101115264,-0.6447187,-1.0930395,-0.7873411,-0.4591667,0.09158695,-0.4730511,-0.31821746,0.17716224,0.2681506,0.07410615,0.87106425,0.894573,1.1459332,0.5444939,0.9250258,-0.33665675,0.9988602
5941,0.51679724,1.0374705,0.19329008,-0.03259746,-0.6013213,-1.6728431,-0.72625893,-0.664406,-0.31134093,0.5638832,-0.39969456,0.021292621,-0.119083315,0.3778009,-0.27067488,0.18580633,0.32919776,1.3399252,0.45810726,0.32513663
5942,0.56336206,-1.2949774,0.28039548,-0.15160431,-0.6939261,-0.44519365,-1.1764334,-0.5610579,0.33164862,0.17350389,0.72948074,1.2850887,-0.11350151,1.2537186,0.6827752,0.3567234,-0.5828376,0.23735806,-0.5531467,0.54172695
5943,0.34282446,-0.33095258,-0.41979864,0.27756688,-0.113195084,-0.489672,-0.003957891,0.21844022,0.81731755,0.82272273,0.21692899,-0.105429575,0.55442125,0.524604,-0.019102769,-0.54380745,0.013644395,-0.2907198,-0.004792424,0.07634927
5944,0.07724529,-0.16269957,0.4943015,-0.29375005,-0.729049,-0.51523924,-0.60430235,0.22469415,0.5214011,0.3596633,0.1595909,0.27699053,0.39567176,0.74977285,0.7018703,1.0586926,1.6885843,-0.6826072,0.30486003,0.6137667
5945,0.89186394,0.81737703,1.0690986,0.5531355,0.11688022,1.0170316,0.7556759,0.63958305,0.32828838,0.9154794,-0.13270012,-0.16204378,0.16715051,-0.18694551,-0.20489755,-0.7534097,-0.6157995,-0.26473284,-0.21040852,-0.44636968
5946,0.050942272,0.34675866,0.64119244,0.6729061,0.07536376,-0.7147113,-0.36254865,0.3114573,-0.0145857,-0.8924896,-0.28003424,-0.48010212,0.90983015,1.1929065,0.5501431,0.47095534,-0.3578838,1.0616784,0.85425144,-0.53322464
5947,-0.6823181,-0.5410093,-1.2244638,0.3609734,-0.070894435,0.78827435,-0.7941913,-1.0023088,0.26723945,0.51526326,0.1746157,-0.46240705,0.1949612,-0.95258474,-0.7983373,0.016242541,-0.11885541,-1.5872252,-1.4437937,-1.1009485
5948,0.059170395,0.24193309,-0.28542313,1.084445,-0.2577898,-0.22989994,-0.3168759,-0.6373641,-1.2567109,0.11793768,-0.048792124,-0.41146958,-1.1668029,-0.6174903,-0.3262148,-1.455081,0.073337235,-1.0052224,-0.29245937,-0.24141431
5949,0.786435,-0.35414302,-0.17533298,0.0012978304,-0.9802926,-0.72996676,-0.9028473,0.21111088,-0.08698446,-0.4179101,0.74579436,-0.20389463,-0.23576437,-0.46477288,0.14112285,0.57055205,0.6644277,0.17536333,0.54840004,0.22430532
5950,0.11460118,0.34281757,0.28041655,-0.086594075,0.10607379,0.04698477,-0.73495877,1.2695916,-0.68219286,-0.5209025,0.042850636,0.9701103,0.0015559808,0.813457,0.5627896,0.11559574,-0.36377433,0.453211,0.86975557,-0.065314494
5951,0.85509837,1.0697109,-0.05459576,0.47115353,-0.03275653,0.6091486,-0.73046255,0.20794404,-0.3661879,-0.29579857,-0.32150617,0.43398178,-0.62199616,-0.04883019,0.22091961,-0.6728233,-0.9941509,-0.21556175,0.9529851,-0.3662644
5952,-0.7888936,-1.0398961,-0.62773913,-0.6343031,-0.16540918,-0.56313896,-0.1750756,-0.54045117,-0.570804,-1.21937,-0.6899712,-0.063478105,-0.29980364,-0.033365775,-0.062280986,0.28410292,-0.13817003,1.1265088,0.38449878,-0.017286357
5953,-0.26714987,-0.32548755,0.2257603,-0.4786469,-0.10280955,0.4655766,-0.25812382,-0.36620882,-0.93053913,0.76172346,0.39620575,-0.19052759,-0.20715787,-0.15521199,-0.36973822,-0.7674852,-0.55720836,-0.8688377,0.41848314,-0.008419564
5954,0.39763966,0.16926083,0.35270682,-0.6940933,-0.31354856,-0.8862294,-0.23296148,0.006512936,0.0868203,-0.53057474,-0.6687497,-0.6390791,-1.2458026,-1.0922074,-0.25004193,-0.23568465,-0.27962166,-0.74866915,-0.41451618,-0.3251166
5955,1.0884553,1.2356527,1.149707,0.6228301,-0.32314366,1.0067943,0.7236303,0.08587386,-0.9518097,-0.814799,-0.70084125,-0.2694611,-0.38604662,0.2133507,0.4543418,-0.44664046,0.24659412,-1.1490302,0.04681514,-0.055257056
5956,1.099027,0.7799534,0.59181577,0.14134726,0.16946574,0.5919918,1.122625,1.2320578,0.33972842,-0.31416997,-0.21690208,0.036360174,-0.071869835,0.21852581,-0.62025356,1.0263523,0.6971813,1.3824817,1.6528457,0.22654094
5957,-0.78656363,-0.6775776,-0.07659341,-0.1645266,-0.47540948,-0.17682512,-1.1750135,-0.51734126,-1.0062963,-1.0210688,-0.5523344,-0.58094066,-0.5371364,-0.7987414,-0.106919095,-0.19083467,-0.48727727,-0.3986952,-0.44091773,-0.5835748
5958,-0.17317301,-0.75004,-0.35690978,-1.076637,-0.47956234,-0.4915321,0.4016038,-1.0753963,-0.76185924,-0.044236563,1.467919,0.77057743,0.91139543,0.25096413,1.4817066,0.97456104,0.7388638,2.100434,0.6177937,0.8397565
5959,0.029588813,-0.5881666,-0.7576266,0.09030298,0.054088507,0.36073318,-0.5189285,-0.508994,0.5373299,0.80548614,0.11908605,-0.58039194,-0.039907668,-0.08613782,1.0636948,0.3154901,0.8516072,0.2798048,1.0157448,0.47189683
5960,-0.033091627,-0.13173555,-0.23810251,-0.2892878,-0.6236416,0.7432524,0.46062237,0.3242082,0.0022792506,-0.2513957,-0.06674092,-1.0136807,-0.06093607,-0.2987456,-0.14451759,-0.48036405,-0.5912931,-0.06746246,-0.497417,-0.00221746
5961,-0.3202449,-0.27007326,-0.31622657,-0.14220102,-0.46813983,-0.16085382,-0.32956016,0.14227413,-0.09894322,0.14529149,-1.5745934,-0.6673011,-1.6294537,-1.0291963,-0.95560527,-0.8009186,-0.8843112,-0.4355688,-0.6661551,-0.5201
5962,0.47242203,-1.6483848,0.09635526,-0.64763325,0.05779545,0.15147814,-0.48338053,-0.25027284,-0.6739093,-0.38224822,0.7586095,-0.1921116,-0.4716984,-0.41837725,-0.9385804,-0.58467954,-0.4631425,-0.87928843,-1.3727864,-0.69617075
5963,0.80133486,0.8749368,0.36959824,-0.6297037,0.685582,-0.8469056,-0.52651405,0.87373304,-0.2194599,-0.8129869,-0.17593677,-0.11087477,-0.8077099,-0.2256818,-0.1955628,-0.8844856,0.81389254,-0.24861936,0.45335144,0.66447157
5964,0.4758233,-0.13714519,-0.24544992,-0.5218244,-0.21744841,-0.9466173,-0.2063343,-0.3367775,-0.3513176,-0.5790144,0.60394716,-0.80972743,-1.061572,-1.3434657,-0.16518736,-0.3908927,-0.5456515,-0.9344245,-0.6331695,-0.5525452
5965,-0.43090776,0.025979485,-0.21019919,-0.26589358,-0.6219806,-0.2777673,-0.69533026,0.18615426,0.008017837,0.42530194,0.8381903,0.08803394,0.5175225,1.0530497,1.3209474,1.0925306,1.3546762,1.0899545,1.5305465,1.174301
5966,-0.2560207,0.21162316,1.001126,0.17392126,0.08334813,0.5162748,-0.076270156,-0.5496548,-1.2067249,-0.9999426,-0.56670785,-1.5413669,-0.010634589,-0.56547153,-0.014331579,0.4012721,-0.38642442,-0.12637463,-0.9319243,0.38154867
5967,0.46397817,-0.25386202,-0.65500325,-0.66534895,0.6004449,-0.5041925,-0.28521675,-0.5242998,-0.13243404,-0.68653744,-0.1076745,-0.63588524,0.26617843,-0.15572652,-0.7049612,0.34360105,-0.29054758,-0.10218616,0.010908662,0.40246263
5968,1.4504073,1.1083264,-0.36403865,-0.050760098,0.099717006,0.27843994,1.2171953,-0.28259352,0.10737712,0.017184865,-0.75888747,-1.0134784,-0.04257247,-0.6071841,-0.124872215,-1.0230812,-0.9507991,0.30852652,-0.60147107,-0.7619783
5969,0.7693857,0.62309915,0.34260753,0.7026185,1.2710294,0.31231037,1.261961,1.662428,1.3172438,1.3549858,-1.2337872,-1.4470859,-1.1290172,-0.6457018,-0.22641435,0.067902006,-0.14259905,-0.56952876,-0.4966288,-0.9673951
5970,-0.67696923,-0.65627736,-0.8701832,0.10282422,-0.49895713,-0.58311385,-0.5274225,-0.73899436,-0.2580439,-1.1796827,0.5640694,0.21370648,0.18943046,0.7268736,-0.635088,-0.18856019,0.32516778,-0.21415892,0.0154891815,-0.46837026
5971,-0.4065808,-0.27790236,-0.29834056,0.41642657,-0.3518533,-0.048627693,-0.3076092,-1.4904897,-0.16270997,0.1646313,0.6970316,0.7454628,0.7630707,-0.30813512,-0.63905007,0.565592,-0.8543758,0.38088986,-0.90573585,-0.8573513
5972,-0.17213489,0.03372176,0.24533808,0.57297397,-0.15789607,-0.24611703,0.29947212,0.8637211,-0.5772149,0.29970038,0.16862217,0.28989184,1.0119505,-0.06681786,-0.37984768,0.35364366,-0.55214036,-0.4875354,-0.071497396,0.27207172
5973,0.030530917,0.086291604,0.7561749,0.43090287,-0.1573715,-0.2626843,-0.44444078,0.90072936,1.0210675,0.10269466,0.010787035,0.6445009,0.67177975,0.26307833,0.2491613,1.3026794,0.043930892,-0.027259892,0.33120874,0.11571269
5974,-1.2656552,-0.6552911,-0.63348186,-0.21325967,-0.6352874,-0.5239723,0.44899783,0.35038516,0.12699236,0.68156356,-0.0991737,0.034170598,-0.686168,-0.38528413,-0.5920224,-1.0055896,-0.70830464,-0.41391537,-0.37945578,-0.552453
5975,0.5000328,0.3632435,0.71112466,0.29211238,0.8023378,0.09755219,-0.3202195,0.7619205,1.0165254,1.8288114,-0.29073882,0.82178503,-0.49003708,-0.71684873,-0.022455044,-0.19170307,-0.54590887,-1.0766838,-0.11223294,-0.8181624
5976,-0.9930102,0.12248337,-0.41383964,-0.25364825,-0.4505016,-1.5486091,-0.9262316,-0.2706344,-1.0658386,-0.42182538,1.1719893,0.8512485,0.74037385,1.3555988,1.3773953,1.000568,0.211879,0.96659607,1.0082159,2.7015145
5977,-0.123809636,-0.094221584,0.5578538,-0.76714766,-1.1361926,-0.99836624,-0.85175335,-0.6262344,0.10478422,0.3657281,0.54959875,-0.7173616,-1.2860072,0.7361173,-0.61578536,-0.24956357,-0.97203296,0.3743985,1.0766088,0.318976
5978,-0.3218215,-0.015962342,0.3038836,0.23593858,-1.249973,-0.98153454,-0.24755968,0.367663,0.35081875,0.516425,0.25922707,-0.562868,0.23647757,-0.7962091,-0.11059651,1.7513413,1.4083298,-0.014546237,-0.5081841,0.04458051
5979,-0.13395992,0.438179,0.8290489,0.5829375,0.84778035,0.6324141,0.44267118,0.6930625,-0.030355496,0.17938915,0.21541238,-0.5213438,-0.4350435,-0.4894283,-0.0022344626,-0.30308107,-0.25321865,-0.24858545,-0.47878563,-0.00799148
5980,-0.2683172,-0.30362707,-0.66297984,0.23089236,-0.0963248,-0.15191223,-0.46174985,0.3723465,0.48330727,-0.7215417,0.12963453,0.36069924,0.15813878,-0.071611695,0.0026396886,0.39579856,-0.376373,0.74154794,-0.57286537,-0.34659758
5981,-0.68532336,-0.75126874,-0.86477476,-1.1745658,-0.71038336,-0.66210765,-0.34493783,-0.4427675,-0.22051431,-0.49890578,-0.22632495,-0.9724299,-0.14780223,-0.16649796,-0.37126473,-0.5580571,-0.5750044,-0.6018222,-0.029266605,-0.12882423
5982,0.3622773,0.29876167,0.009260648,-0.61252624,0.36739594,-0.3527488,-0.18746573,0.1324643,-0.9727089,-1.5714989,-0.04488375,0.24705751,0.63581544,-0.094949916,0.6377253,0.4423222,0.24636298,-0.3688248,0.07555964,-0.42476973
5983,0.1660672,-0.6719039,0.28043947,0.9903599,0.6542499,0.90956265,-0.06861222,0.5779802,1.1003752,1.011612,-0.28578597,-0.46767825,-0.46715656,-0.060729686,-0.29921645,-0.10517068,0.42711127,0.24952881,-0.2766058,0.098524705
5984,1.3893218,1.2544194,0.764947,0.46229988,1.0609447,0.7712278,1.5973907,-0.028651584,0.6228475,1.2714771,0.7161045,0.012756856,-0.69294286,0.011703539,0.43991387,0.045640912,0.9741561,1.0521963,1.4267496,1.5511739
5985,1.8795391,1.6922174,-0.29188028,0.95871186,0.35763687,0.30983645,-0.20348603,0.2194768,0.9508288,0.71880513,1.7208998,0.66293955,1.1457106,1.1686074,1.6614803,2.0469973,1.4272318,1.8929813,0.9607165,0.8353968
5986,0.06808406,0.16048728,-0.45454594,-0.5585604,-0.60655534,-0.9732778,-0.0011795308,0.059875287,-0.35931304,0.5020537,0.018766122,0.50518006,-0.0733778,-0.05743682,0.15488103,0.12363326,0.21733378,-0.35962686,-0.33491504,-0.20357487
5987,0.0774242,-0.46167603,-0.364571,-0.48697418,0.016540764,-0.25634816,0.27041897,0.20453785,-0.627593,-0.6013703,0.9054793,-0.8867943,-0.5180707,-0.911233,-0.25897586,-0.47711003,-0.39275253,-1.4720258,-0.8677778,-1.5944492
5988,0.3461804,0.08681559,-0.11604104,-0.95527226,-0.537354,-0.36085978,0.18360683,0.4481171,1.2928516,1.7658947,0.8592764,0.030257996,-0.12792699,0.13207784,0.51621234,0.44012552,0.13302174,-0.21019503,-0.059825167,-0.33994994
5989,0.3153318,0.17097892,0.52051866,1.2007607,0.06846543,0.26415816,0.44390193,0.988916,-0.106799155,-0.33702946,0.09276016,1.0709388,0.4508883,0.27626354,0.17966613,1.0806934,0.56393945,0.9182151,0.43243933,0.44557887
5990,-0.39701465,-0.3812468,0.022331368,-0.5922399,-1.0955688,0.46834484,-1.3014908,-0.39027318,-0.77915835,0.5940474,-0.101380005,0.2868974,-0.07946959,0.14136906,0.2081766,-0.18037477,0.5498559,-0.26733333,-1.0598379,-0.071136236
5991,-0.21663848,0.33979183,0.20677249,0.0388546,0.016401196,-0.08070374,-0.16310182,-0.25945437,0.031055428,0.2672576,-0.27479824,0.23098502,-0.07948042,0.10489521,0.09080727,0.2684749,0.11820093,-0.36745703,-0.12975103,-0.21947065
5992,-0.97959,-0.57575476,-0.29961053,-0.43485087,0.41438538,-0.14822255,-0.2964725,0.28464985,0.04255413,1.1558048,-0.16851588,-0.6532064,-1.7107548,-0.71824694,-0.62617725,-0.19563895,-0.39365855,-0.7016179,-0.43481287,0.015293209
5993,-0.06167619,0.015346824,-0.33862188,0.5380231,0.3786472,-1.3595216,-0.8792814,-0.30043915,-0.7951851,-0.5253889,-0.31183028,-0.031622786,0.8627894,0.8270411,0.0385919,0.29222894,0.5084279,0.70079243,-0.15461011,0.24420288
5994,0.75903994,1.191091,0.58913946,0.5166867,1.1253716,0.50274533,0.2878897,-0.25267917,0.01324108,-0.9583472,-0.61496115,-0.82201684,-0.33927187,0.5158884,-0.14225167,0.3369046,0.23375815,0.113337405,0.16913953,0.14775157
5995,0.40259898,0.5404931,0.86244804,0.2888743,-0.28217664,-1.0560956,-0.254036,0.25292906,-0.098506175,-0.0605522,0.70050204,0.22918421,0.16065311,0.45011738,0.8342308,0.7075642,0.759382,-0.041400734,0.4477419,0.23545897
5996,-0.36085618,-0.43921337,-0.0858328,-1.0124608,-0.26915795,-0.35763067,0.2439418,-0.58537984,-0.44880265,-0.31623548,-1.0542239,-0.4440023,-1.1634992,-0.75886613,0.16557573,-0.3273007,-0.28800943,-0.26097563,0.084111,-0.81992877
5997,-0.83832806,1.1637149,0.8045345,0.9402189,-0.4403832,0.75839525,-0.18335533,0.29429683,-0.005110381,0.9681065,0.39121294,-0.16760868,-0.32146737,0.20285332,-0.41230598,-1.4592987,-0.6714328,-1.6897234,-0.6805314,-0.48894948
5998,-0.16683055,0.20446719,-1.4663798,-0.63540626,-0.026826272,0.23723558,-0.511774,0.38867596,0.49978125,0.5045336,-1.0711883,-0.4198859,0.75932693,-0.19872274,-0.4902718,0.3378472,0.19675227,-0.84253466,-0.9978876,0.45233712
5999,-0.3077838,-0.94772255,-0.60745186,-1.5042579,-1.1115961,-0.21397272,-0.4714045,-0.6422208,-0.81635284,-0.29351148,-0.05812321,0.0739414,-0.20234297,0.21066941,-0.20929943,0.18594396,0.15584329,0.39993188,0.09796427,0.14930022
6000,0.44624135,0.19276361,0.6703725,0.6195796,0.34244052,0.5706453,1.1679428,-0.81834763,-0.4806016,-0.3960245,-0.7246154,0.1850583,-0.099389985,0.9181441,-0.6152113,0.740993,0.5656331,1.1017865,-0.50527835,1.0296888
6001,-0.2868383,-1.2208709,-1.002154,-0.8572206,-0.27129304,0.036959738,-0.0539925,-0.8430545,-0.77179915,-0.63812494,0.9032032,0.60069114,-0.20726044,-0.33240992,0.048622567,-0.25932366,-0.072459616,0.016954303,0.3495151,-0.14337327
6002,-0.47112057,-0.3635011,0.42725626,0.102302134,-0.12637047,-0.032328397,0.10774303,-0.46262088,0.20376314,-0.35129705,-0.049351353,0.6812624,0.0832597,-0.19374606,-0.07963273,-0.07619757,-0.33189142,0.83527505,0.011076794,0.21685962
6003,-0.2272731,-1.2180943,0.37094688,-0.24313577,-0.41332698,0.24193664,-0.86422145,0.020009056,-0.77301013,-0.07329442,0.4788074,0.711882,1.1732773,1.2486634,-0.09581917,0.08305011,0.36350843,0.58399385,0.051006928,1.1494809
6004,0.2410391,0.14211671,0.25480974,0.24493401,0.62099844,0.5502246,-0.83162844,-0.7453386,-1.869559,-0.08183262,-0.6664728,-0.2308414,0.21248005,0.42281228,0.55852383,-1.3580731,0.4879263,0.22052373,-0.2262782,0.0153726
6005,0.6677302,0.22406134,-0.047716655,-1.2235464,0.23733413,0.66364115,0.13154158,-0.34946164,-1.5652907,0.2635882,0.7291825,-0.6115357,0.94493145,0.9322431,0.29309043,0.78585964,0.79730684,0.06913896,0.24482493,-0.56224036
6006,-0.6428825,-0.96198636,-0.21227893,-0.60849655,-0.22375558,0.022337027,0.6261164,-0.10921802,-0.15458077,0.11575286,-1.0089225,-1.0767272,-0.8073213,-0.8058798,-0.42284572,-0.7530717,-0.48689,-0.6463371,-0.45021504,-0.8895266
6007,-0.45932803,-0.12263593,-0.43600807,-1.236663,-0.611061,-0.049206313,0.55007285,1.0631223,1.112906,0.3324453,0.34599203,1.3101956,0.01580521,0.70577115,1.2644632,0.13255945,0.63193727,0.5687755,0.16475509,0.0894081
6008,0.25999182,0.34684026,0.23198888,-0.082524344,0.32137844,-0.15606149,0.64432585,0.6010964,0.128508,0.956993,0.63662493,1.4166145,1.0218287,0.5745866,0.78598636,0.87181425,0.8110235,0.6965629,0.71733063,0.7642183
6009,-0.31633034,0.7281638,-0.2655847,-0.45269135,-1.9760107,-0.0325787,-0.15909669,-0.5350708,0.5367686,0.058656234,-0.7939911,0.67891556,0.51101255,-0.3461056,0.4905077,0.05115024,-0.3022955,0.18550812,-0.037482154,0.3264446
6010,0.41504323,-0.7251397,-0.17336214,-0.3651144,-0.73341507,0.6955933,-0.095701866,0.5222081,0.380301,0.6337495,0.2894073,-0.56361836,-0.22675979,-0.5305768,-0.66345567,-0.82061917,0.13416518,-0.22742425,-0.5012199,-0.070421144
6011,0.06298096,0.03358901,0.11172958,0.18334976,0.7248453,0.6054785,0.24213254,0.39330667,0.07855467,-0.023485914,1.6395732,0.49374726,1.1250767,0.96606934,1.1597627,1.9899,0.89059603,0.8383878,0.84300154,0.8215477
6012,-0.062004156,-0.14531803,-0.6735729,-0.62269866,-0.4853953,-0.13525598,-0.22783466,-0.4653134,-0.28390977,-1.0952594,-0.54503363,0.08395105,0.21823816,-0.25186664,0.39420664,0.2318411,0.08888402,0.52545255,0.33393088,0.25334615
6013,-0.16395646,0.03448162,0.014412807,0.1540429,0.17846952,0.42297116,0.6660429,0.34220064,0.26109284,0.43292364,0.86727023,0.44312337,0.021989904,0.25476435,0.92606413,0.6901355,0.10938504,0.3831175,-0.00011243159,0.04681369
